OMIE - Mercado de electricidad;Fecha Emisión :20/06/2023 - 00:13;;19/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;19;1;115,01;0;0;95,78;0;0;110,21;0;0;
2023;6;19;2;127,75;93,49;0;88,78;88,78;0;105,32;89,45;0;
2023;6;19;3;106,50;106,50;0;95,78;95,78;0;100,79;100,18;0;
2023;6;19;4;115,00;104,00;0;95,00;95,78;0;99,69;98,96;0;
2023;6;19;5;99,70;96,55;0;85,67;95,55;0;95,77;96,27;0;
2023;6;19;6;100,61;95,49;0;83,61;86,19;0;94,73;89,94;0;
2023;6;19;7;114,78;113,29;0;91,50;90,71;0;107,18;104,68;0;
2023;6;19;8;136,77;136,61;0;109,15;110,69;0;130,65;123,93;0;
2023;6;19;9;137,23;134,93;0;110,50;120,29;0;128,98;127,18;0;
2023;6;19;10;129,48;124,00;0;105,21;110,80;0;116,45;116,19;0;
2023;6;19;11;117,80;114,25;0;94,14;98,41;0;104,91;107,96;0;
2023;6;19;12;113,40;108,16;0;89,84;89,71;0;98,36;99,13;0;
2023;6;19;13;102,00;101,12;0;84,37;85,20;0;92,53;89,04;0;
2023;6;19;14;102,30;90,00;0;84,02;85,61;0;92,22;87,48;0;
2023;6;19;15;98,00;84,97;0;82,02;83,13;0;90,70;84,09;0;
2023;6;19;16;99,27;93,00;0;82,50;82,86;0;89,49;85,27;0;
2023;6;19;17;98,40;89,30;0;81,70;82,29;0;88,34;85,07;0;
2023;6;19;18;107,14;104,30;0;68,00;71,38;0;92,35;92,08;0;
2023;6;19;19;130,42;101,32;0;73,72;84,96;0;93,76;89,41;0;
2023;6;19;20;158,10;110,80;0;77,16;77,16;0;115,70;99,76;0;
2023;6;19;21;158,42;156,22;0;105,33;105,33;0;142,82;140,28;0;
2023;6;19;22;154,68;151,02;0;114,97;118,99;0;142,23;149,63;0;
2023;6;19;23;151,58;154,40;0;134,00;138,00;0;143,36;147,41;0;
2023;6;19;24;137,48;134,28;0;116,33;122,39;0;129,03;128,94;0;
;;;;;;;;;;;;;
