OMIE - Mercado de electricidad;Fecha Emisión :29/05/2023 - 02:23;;28/05/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;5;28;1;104,66;0;0;80,00;0;0;93,03;0;0;
2023;5;28;2;100,32;80,90;0;80,10;80,10;0;86,31;80,51;0;
2023;5;28;3;98,65;89,43;0;77,00;81,15;0;86,37;82,51;0;
2023;5;28;4;99,28;79,99;0;72,42;79,02;0;80,55;79,56;0;
2023;5;28;5;98,29;79,98;0;73,99;79,33;0;85,12;79,67;0;
2023;5;28;6;105,00;79,98;0;70,00;79,53;0;85,50;79,76;0;
2023;5;28;7;102,85;97,85;0;69,01;74,66;0;91,44;88,81;0;
2023;5;28;8;95,42;95,42;0;74,80;90,40;0;86,78;90,89;0;
2023;5;28;9;88,06;0;0;68,06;0;0;79,42;0;0;
2023;5;28;10;94,64;0;0;68,88;0;0;78,48;0;0;
2023;5;28;11;94,76;86,87;0;63,97;84,33;0;80,29;85,03;0;
2023;5;28;12;93,95;87,00;0;58,54;86,59;0;80,99;86,92;0;
2023;5;28;13;85,84;85,84;0;52,15;83,84;0;74,30;85,51;0;
2023;5;28;14;85,51;78,17;0;58,30;70,47;0;75,86;71,41;0;
2023;5;28;15;82,00;114,19;0;51,12;113,79;0;67,92;113,97;0;
2023;5;28;16;73,49;0;0;38,04;0;0;58,00;0;0;
2023;5;28;17;75,45;48,79;0;34,49;48,34;0;54,14;48,57;0;
2023;5;28;18;74,48;0;0;34,99;0;0;58,45;0;0;
2023;5;28;19;78,61;0;0;54,40;0;0;63,22;0;0;
2023;5;28;20;114,34;114,34;0;66,88;113,79;0;77,48;114,04;0;
2023;5;28;21;110,77;103,01;0;76,10;100,00;0;96,69;101,57;0;
2023;5;28;22;127,98;116,13;0;90,50;90,50;0;108,82;109,51;0;
2023;5;28;23;135,00;117,01;0;75,06;75,06;0;104,04;99,14;0;
2023;5;28;24;113,76;108,00;0;41,00;41,05;0;73,44;76,47;0;
;;;;;;;;;;;;;
