OMIE - Mercado de electricidad;Fecha Emisión :06/01/2023 - 02:30;;05/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;5;1;104,33;105,00;0;53,30;53,30;0;82,70;68,33;0;
2023;1;5;2;117,99;94,46;0;43,37;89,00;0;77,07;92,03;0;
2023;1;5;3;100,80;85,70;0;55,00;70,22;0;66,53;82,38;0;
2023;1;5;4;124,27;88,35;0;18,00;65,00;0;60,68;66,69;0;
2023;1;5;5;90,00;86,01;0;17,00;71,00;0;56,57;77,94;0;
2023;1;5;6;86,14;86,14;0;41,76;65,00;0;65,37;70,40;0;
2023;1;5;7;95,25;72,85;0;56,12;64,01;0;76,77;67,07;0;
2023;1;5;8;123,21;113,23;0;80,69;80,69;0;103,82;89,18;0;
2023;1;5;9;171,00;131,23;0;127,00;131,23;0;152,73;131,23;0;
2023;1;5;10;148,27;137,27;0;115,27;131,23;0;133,13;136,20;0;
2023;1;5;11;129,97;0;0;75,00;0;0;105,70;0;0;
2023;1;5;12;131,23;131,23;0;84,21;107,66;0;109,96;109,67;0;
2023;1;5;13;115,81;100,12;0;70,00;81,21;0;88,58;91,76;0;
2023;1;5;14;111,43;96,73;0;82,00;82,21;0;92,15;93,19;0;
2023;1;5;15;108,89;104,04;0;70,00;64,21;0;92,05;94,21;0;
2023;1;5;16;159,48;98,21;0;50,66;50,66;0;97,14;91,30;0;
2023;1;5;17;172,73;108,43;0;80,30;85,10;0;101,89;92,92;0;
2023;1;5;18;183,85;120,02;0;105,20;105,20;0;126,73;115,20;0;
2023;1;5;19;169,00;146,88;0;113,20;146,88;0;152,51;146,88;0;
2023;1;5;20;177,93;0;0;127,98;0;0;157,92;0;0;
2023;1;5;21;163,90;143,15;0;135,76;139,89;0;146,46;140,84;0;
2023;1;5;22;156,50;138,40;0;124,00;132,77;0;140,84;134,75;0;
2023;1;5;23;135,00;129,10;0;90,99;90,99;0;115,68;121,68;0;
2023;1;5;24;118,90;118,70;0;64,01;64,01;0;103,77;103,53;0;
;;;;;;;;;;;;;
