OMIE - Mercado de electricidad;Fecha Emisión :15/03/2023 - 00:37;;14/03/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;3;14;1;15,55;15,55;0;-5,00;0,55;0;2,58;7,36;0;
2023;3;14;2;6,93;4,50;0;-5,00;-4,69;0;2,22;2,88;0;
2023;3;14;3;4,60;4,08;0;-5,00;-2,10;0;0,57;1,13;0;
2023;3;14;4;4,35;0,36;0;-3,91;-2,08;0;-0,81;-1,09;0;
2023;3;14;5;6,16;2,88;0;-2,00;-1,27;0;0,76;-0,49;0;
2023;3;14;6;21,35;19,80;0;3,00;7,99;0;9,54;15,72;0;
2023;3;14;7;90,99;92,19;0;27,00;31,00;0;46,67;63,54;0;
2023;3;14;8;131,31;131,91;0;81,00;84,89;0;108,46;100,90;0;
2023;3;14;9;152,50;146,91;0;99,96;103,50;0;129,82;143,47;0;
2023;3;14;10;123,22;117,20;0;57,97;57,97;0;70,85;77,27;0;
2023;3;14;11;113,17;100,10;0;34,87;58,74;0;61,19;72,21;0;
2023;3;14;12;84,70;74,70;0;19,95;38,45;0;44,80;54,12;0;
2023;3;14;13;64,00;68,10;0;32,08;32,44;0;39,87;52,30;0;
2023;3;14;14;70,50;70,50;0;-8,00;30,45;0;35,05;41,58;0;
2023;3;14;15;66,50;41,70;0;-1,96;41,69;0;36,93;41,70;0;
2023;3;14;16;63,00;52,01;0;6,00;23,23;0;34,72;34,59;0;
2023;3;14;17;83,44;52,07;0;1,00;47,13;0;48,60;49,70;0;
2023;3;14;18;139,64;52,13;0;-35,79;40,05;0;50,31;49,10;0;
2023;3;14;19;158,45;105,44;0;80,00;84,12;0;97,80;94,74;0;
2023;3;14;20;212,55;204,19;0;169,50;174,22;0;176,80;177,25;0;
2023;3;14;21;213,24;0;0;179,35;0;0;189,32;0;0;
2023;3;14;22;186,99;187,55;0;150,06;154,69;0;162,52;181,28;0;
2023;3;14;23;173,99;160,00;0;122,00;138,74;0;153,12;146,95;0;
2023;3;14;24;161,06;156,02;0;128,96;130,00;0;144,05;141,47;0;
;;;;;;;;;;;;;
