OMIE - Mercado de electricidad;Fecha Emisión :20/02/2023 - 02:29;;19/02/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;2;19;1;160,55;160,55;0;118,14;120,34;0;129,30;128,87;0;
2023;2;19;2;160,55;160,55;0;109,40;160,55;0;119,84;160,55;0;
2023;2;19;3;160,55;160,55;0;106,90;160,55;0;116,08;160,55;0;
2023;2;19;4;128,98;0;0;106,40;0;0;117,57;0;0;
2023;2;19;5;146,00;127,97;0;106,00;127,97;0;116,52;127,97;0;
2023;2;19;6;137,40;125,40;0;105,92;125,40;0;117,89;125,40;0;
2023;2;19;7;140,00;120,00;0;106,08;118,17;0;118,89;118,33;0;
2023;2;19;8;125,31;122,97;0;99,23;99,23;0;114,64;103,12;0;
2023;2;19;9;147,00;133,00;0;109,50;123,95;0;129,25;127,77;0;
2023;2;19;10;142,70;132,10;0;109,97;119,95;0;124,83;123,97;0;
2023;2;19;11;136,54;132,00;0;110,61;130,95;0;122,21;131,24;0;
2023;2;19;12;123,69;130,81;0;105,00;105,05;0;113,40;116,58;0;
2023;2;19;13;121,89;110,90;0;100,80;101,52;0;111,39;105,61;0;
2023;2;19;14;120,16;116,19;0;97,51;100,01;0;110,77;109,00;0;
2023;2;19;15;116,71;109,28;0;95,00;94,17;0;104,44;100,82;0;
2023;2;19;16;117,03;108,10;0;99,83;101,65;0;107,02;105,62;0;
2023;2;19;17;120,88;112,11;0;104,00;101,84;0;112,85;108,58;0;
2023;2;19;18;141,44;137,25;0;117,70;126,95;0;132,42;130,96;0;
2023;2;19;19;159,99;156,55;0;127,95;127,95;0;150,39;134,86;0;
2023;2;19;20;166,00;158,95;0;145,01;157,20;0;156,23;157,48;0;
2023;2;19;21;162,63;159,59;0;136,35;151,08;0;152,37;154,62;0;
2023;2;19;22;150,37;150,04;0;135,45;145,00;0;145,47;147,25;0;
2023;2;19;23;145,30;140,99;0;104,00;103,74;0;129,52;116,53;0;
2023;2;19;24;134,57;132,88;0;94,80;95,02;0;116,71;111,26;0;
;;;;;;;;;;;;;
