OMIE - Mercado de electricidad;Fecha Emisión :17/01/2023 - 01:19;;16/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;16;1;7,15;2,99;0;0,14;0,39;0;2,01;0,94;0;
2023;1;16;2;8,00;1,55;0;0,17;1,47;0;2,88;1,51;0;
2023;1;16;3;9,15;1,00;0;0,17;1,00;0;3,14;1,00;0;
2023;1;16;4;7,99;1,45;0;0,17;1,19;0;2,69;1,37;0;
2023;1;16;5;7,99;1,05;0;0;0,04;0;1,99;0,78;0;
2023;1;16;6;9,16;2,93;0;0;2,87;0;3,17;2,91;0;
2023;1;16;7;9,16;2,91;0;0;0,14;0;3,87;1,30;0;
2023;1;16;8;25,55;25,55;0;4,00;4,00;0;12,95;9,94;0;
2023;1;16;9;25,65;25,65;0;14,80;25,55;0;20,72;25,60;0;
2023;1;16;10;35,60;35,60;0;5,70;23,00;0;24,24;25,13;0;
2023;1;16;11;50,26;50,26;0;0,90;21,10;0;22,34;27,42;0;
2023;1;16;12;50,39;50,39;0;1,25;1,25;0;13,24;47,65;0;
2023;1;16;13;56,99;25,55;0;6,00;25,55;0;17,67;25,55;0;
2023;1;16;14;30,00;25,55;0;0,50;15,00;0;17,00;18,60;0;
2023;1;16;15;25,55;25,55;0;4,20;10,00;0;14,28;20,33;0;
2023;1;16;16;22,00;21,69;0;1,00;2,31;0;13,38;17,43;0;
2023;1;16;17;21,69;21,69;0;1,00;2,50;0;12,71;15,52;0;
2023;1;16;18;35,68;22,00;0;0,50;6,00;0;16,05;15,01;0;
2023;1;16;19;35,00;25,75;0;0;0,11;0;16,64;22,61;0;
2023;1;16;20;32,27;32,27;0;3,75;15,00;0;24,23;31,66;0;
2023;1;16;21;35,54;34,40;0;2,60;2,60;0;18,32;17,60;0;
2023;1;16;22;25,00;24,81;0;1,00;2,56;0;7,82;4,18;0;
2023;1;16;23;34,70;17,99;0;1,66;1,98;0;8,12;7,29;0;
2023;1;16;24;4,36;4,16;0;-4,00;1,95;0;2,85;3,13;0;
;;;;;;;;;;;;;
