OMIE - Mercado de electricidad;Fecha Emisión :29/12/2023 - 02:32;;28/12/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;12;28;1;100,62;96,50;0;96,11;96,50;0;98,20;96,50;0;
2023;12;28;2;98,99;98,99;0;75,53;75,53;0;94,56;95,78;0;
2023;12;28;3;105,14;105,14;0;80,01;82,50;0;85,24;84,01;0;
2023;12;28;4;105,11;84,00;0;78,01;79,00;0;82,38;80,32;0;
2023;12;28;5;96,96;96,96;0;76,29;82,70;0;85,73;89,79;0;
2023;12;28;6;91,76;84,11;0;77,57;82,50;0;83,84;84,00;0;
2023;12;28;7;94,37;75,53;0;75,53;75,53;0;86,95;75,53;0;
2023;12;28;8;116,11;106,00;0;100,00;100,00;0;101,52;101,03;0;
2023;12;28;9;120,00;112,00;0;110,14;111,60;0;113,79;111,98;0;
2023;12;28;10;117,13;0;0;109,00;0;0;111,74;0;0;
2023;12;28;11;117,13;0;0;98,72;0;0;106,74;0;0;
2023;12;28;12;103,03;90,01;0;89,25;89,25;0;93,28;89,71;0;
2023;12;28;13;130,14;130,14;0;77,41;77,41;0;89,73;85,72;0;
2023;12;28;14;124,99;117,30;0;81,01;81,05;0;97,10;99,11;0;
2023;12;28;15;117,30;117,30;0;89,78;84,01;0;95,27;94,89;0;
2023;12;28;16;130,14;130,14;0;80,00;80,00;0;93,05;90,95;0;
2023;12;28;17;130,29;130,29;0;70,00;70,00;0;102,82;91,96;0;
2023;12;28;18;117,29;111,81;0;92,14;92,14;0;109,40;99,50;0;
2023;12;28;19;145,00;145,00;0;117,78;122,96;0;124,86;124,92;0;
2023;12;28;20;142,00;141,00;0;121,30;125,15;0;128,93;126,41;0;
2023;12;28;21;170,00;170,00;0;126,01;92,14;0;137,11;130,76;0;
2023;12;28;22;130,49;127,02;0;97,01;119,70;0;121,82;122,74;0;
2023;12;28;23;117,13;113,99;0;92,17;99,90;0;109,68;100,97;0;
2023;12;28;24;117,13;105,00;0;92,09;92,09;0;101,07;99,69;0;
;;;;;;;;;;;;;
