OMIE - Mercado de electricidad;Fecha Emisión :16/08/2023 - 02:22;;15/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;15;1;132,01;130,01;0;111,02;116,97;0;120,94;120,19;0;
2023;8;15;2;127,58;118,00;0;107,58;112,59;0;115,41;113,47;0;
2023;8;15;3;101,59;99,00;0;89,85;94,00;0;96,50;95,12;0;
2023;8;15;4;101,59;95,00;0;89,85;90,00;0;95,97;93,66;0;
2023;8;15;5;105,53;100,21;0;90,45;94,00;0;98,13;96,86;0;
2023;8;15;6;106,96;102,56;0;95,01;99,51;0;103,29;100,19;0;
2023;8;15;7;129,57;129,50;0;97,01;128,46;0;116,28;128,98;0;
2023;8;15;8;129,57;119,18;0;107,58;118,00;0;117,35;118,95;0;
2023;8;15;9;129,00;129,00;0;98,53;110,00;0;114,07;115,52;0;
2023;8;15;10;107,07;0;0;85,13;0;0;97,63;0;0;
2023;8;15;11;110,00;91,05;0;77,46;90,98;0;91,93;91,03;0;
2023;8;15;12;101,01;0;0;72,38;0;0;86,85;0;0;
2023;8;15;13;98,85;0;0;69,18;0;0;87,04;0;0;
2023;8;15;14;99,05;0;0;67,21;0;0;82,06;0;0;
2023;8;15;15;100,39;0;0;60,39;0;0;86,21;0;0;
2023;8;15;16;99,41;0;0;36,00;0;0;62,05;0;0;
2023;8;15;17;100,70;0;0;66,27;0;0;82,64;0;0;
2023;8;15;18;110,01;86,21;0;76,01;76,21;0;98,57;84,72;0;
2023;8;15;19;99,30;83,01;0;60,00;79,62;0;81,41;81,78;0;
2023;8;15;20;133,77;117,68;0;100,54;100,54;0;117,14;113,38;0;
2023;8;15;21;144,43;144,43;0;100,00;124,00;0;129,21;128,20;0;
2023;8;15;22;144,70;144,70;0;124,51;124,16;0;135,34;133,48;0;
2023;8;15;23;135,60;135,28;0;119,75;117,95;0;127,75;125,70;0;
2023;8;15;24;130,77;118,70;0;101,40;110,01;0;114,59;114,85;0;
;;;;;;;;;;;;;
