OMIE - Mercado de electricidad;Fecha Emisión :18/10/2023 - 02:25;;17/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;17;1;127,40;121,99;0;119,00;116,10;0;122,28;119,40;0;
2023;10;17;2;125,49;119,40;0;109,04;110,91;0;115,29;114,64;0;
2023;10;17;3;117,59;117,00;0;103,22;101,97;0;111,36;110,03;0;
2023;10;17;4;107,41;104,90;0;91,50;96,78;0;100,66;97,98;0;
2023;10;17;5;110,00;105,00;0;88,30;105,00;0;103,75;105,00;0;
2023;10;17;6;107,21;95,32;0;91,41;95,32;0;98,11;95,32;0;
2023;10;17;7;117,00;114,00;0;103,93;105,78;0;114,73;112,69;0;
2023;10;17;8;146,00;0;0;128,00;0;0;138,29;0;0;
2023;10;17;9;149,76;0;0;106,80;0;0;141,02;0;0;
2023;10;17;10;139,00;138,11;0;109,05;137,50;0;134,55;138,07;0;
2023;10;17;11;129,80;128,90;0;45,00;69,65;0;94,68;91,15;0;
2023;10;17;12;116,77;112,94;0;70,00;70,00;0;99,95;93,25;0;
2023;10;17;13;109,10;108,60;0;79,03;79,03;0;101,01;92,32;0;
2023;10;17;14;101,16;99,04;0;84,25;84,26;0;94,29;91,51;0;
2023;10;17;15;99,00;96,00;0;81,30;83,74;0;89,09;88,74;0;
2023;10;17;16;99,90;93,02;0;70,01;82,84;0;88,04;87,33;0;
2023;10;17;17;99,38;96,93;0;55,01;70,05;0;89,23;84,36;0;
2023;10;17;18;129,64;105,00;0;83,80;80,22;0;95,57;94,53;0;
2023;10;17;19;108,01;106,00;0;31,08;31,08;0;92,74;92,94;0;
2023;10;17;20;114,03;112,50;0;29,28;30,00;0;84,91;95,21;0;
2023;10;17;21;129,28;126,60;0;80,01;94,11;0;111,70;119,16;0;
2023;10;17;22;115,45;103,79;0;80,39;85,00;0;98,69;97,52;0;
2023;10;17;23;101,50;98,00;0;70,27;73,94;0;91,04;90,95;0;
2023;10;17;24;93,01;85,76;0;50,01;64,21;0;78,10;84,51;0;
;;;;;;;;;;;;;
