OMIE - Mercado de electricidad;Fecha Emisión :10/02/2023 - 01:55;;09/02/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;2;9;1;147,00;130,01;0;100,00;130,01;0;138,21;130,01;0;
2023;2;9;2;146,47;0;0;100,00;0;0;130,22;0;0;
2023;2;9;3;143,00;114,57;0;100,00;100,00;0;115,99;101,63;0;
2023;2;9;4;140,85;100,06;0;85,00;85,00;0;102,55;91,84;0;
2023;2;9;5;137,90;129,00;0;95,25;95,25;0;125,81;124,90;0;
2023;2;9;6;135,00;135,00;0;98,67;98,67;0;125,51;126,15;0;
2023;2;9;7;146,25;137,21;0;106,69;112,00;0;126,20;114,53;0;
2023;2;9;8;149,86;140,86;0;114,73;137,21;0;138,19;138,39;0;
2023;2;9;9;161,50;161,50;0;125,84;125,84;0;147,78;144,36;0;
2023;2;9;10;157,18;157,18;0;131,52;131,52;0;145,27;143,68;0;
2023;2;9;11;138,30;138,30;0;103,35;105,17;0;133,98;122,42;0;
2023;2;9;12;172,33;157,40;0;105,20;105,25;0;124,40;121,69;0;
2023;2;9;13;157,75;152,80;0;103,49;103,49;0;129,88;113,28;0;
2023;2;9;14;154,77;147,78;0;99,73;99,73;0;121,92;104,73;0;
2023;2;9;15;159,41;145,59;0;106,16;106,16;0;125,35;108,34;0;
2023;2;9;16;138,00;137,30;0;104,21;104,21;0;118,66;116,92;0;
2023;2;9;17;140,00;139,50;0;100,00;104,53;0;123,57;114,49;0;
2023;2;9;18;155,82;155,82;0;129,59;129,59;0;143,20;140,95;0;
2023;2;9;19;161,49;161,49;0;135,53;135,53;0;144,21;142,43;0;
2023;2;9;20;177,63;161,43;0;142,20;142,20;0;153,65;147,50;0;
2023;2;9;21;165,00;163,04;0;142,10;142,10;0;153,31;149,68;0;
2023;2;9;22;158,50;154,76;0;113,02;141,64;0;140,49;145,96;0;
2023;2;9;23;150,81;149,61;0;94,43;94,43;0;113,37;105,66;0;
2023;2;9;24;143,67;143,16;0;95,00;95,28;0;108,54;105,59;0;
;;;;;;;;;;;;;
