OMIE - Mercado de electricidad;Fecha Emisión :12/07/2023 - 00:19;;11/07/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;7;11;1;153,00;141,51;0;124,31;131,32;0;133,03;140,61;0;
2023;7;11;2;135,55;132,37;0;110,20;120,15;0;126,15;128,32;0;
2023;7;11;3;130,00;121,51;0;101,73;120,00;0;116,86;120,71;0;
2023;7;11;4;119,20;100,55;0;94,95;100,05;0;105,78;100,30;0;
2023;7;11;5;121,45;122,14;0;88,96;95,21;0;100,43;119,60;0;
2023;7;11;6;135,55;129,94;0;87,00;100,45;0;107,80;125,02;0;
2023;7;11;7;140,81;141,17;0;113,67;126,56;0;124,81;137,52;0;
2023;7;11;8;144,78;144,62;0;110,01;105,25;0;130,89;139,82;0;
2023;7;11;9;142,61;142,09;0;102,60;102,05;0;129,07;120,36;0;
2023;7;11;10;135,55;135,55;0;104,60;100,55;0;119,77;118,05;0;
2023;7;11;11;121,48;95,55;0;88,55;88,55;0;102,11;91,79;0;
2023;7;11;12;118,38;100,07;0;89,95;88,85;0;100,76;95,92;0;
2023;7;11;13;111,90;101,01;0;92,52;89,55;0;99,11;94,27;0;
2023;7;11;14;112,00;113,11;0;91,28;89,21;0;97,49;95,49;0;
2023;7;11;15;104,50;93,01;0;85,00;81,10;0;93,86;89,09;0;
2023;7;11;16;104,70;93,00;0;70,95;70,00;0;89,58;83,26;0;
2023;7;11;17;113,70;93,10;0;89,00;88,82;0;94,90;90,95;0;
2023;7;11;18;102,30;98,00;0;88,56;88,56;0;92,79;89,54;0;
2023;7;11;19;128,00;96,70;0;87,73;87,73;0;99,25;91,12;0;
2023;7;11;20;134,00;100,55;0;88,51;88,51;0;109,21;94,05;0;
2023;7;11;21;146,15;150,55;0;104,85;104,85;0;134,01;126,97;0;
2023;7;11;22;151,23;152,00;0;124,30;131,02;0;134,25;137,72;0;
2023;7;11;23;142,48;141,00;0;120,00;125,50;0;129,17;133,21;0;
2023;7;11;24;140,43;136,00;0;105,15;105,15;0;115,38;127,46;0;
;;;;;;;;;;;;;
