OMIE - Mercado de electricidad;Fecha Emisión :25/08/2023 - 02:40;;24/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;24;1;152,25;145,20;0;125,20;145,00;0;136,94;145,08;0;
2023;8;24;2;162,33;162,33;0;118,69;121,88;0;129,67;133,86;0;
2023;8;24;3;129,34;0;0;112,60;0;0;118,24;0;0;
2023;8;24;4;131,29;118,55;0;105,98;117,97;0;119,10;118,40;0;
2023;8;24;5;130,33;130,00;0;101,60;101,69;0;117,27;119,90;0;
2023;8;24;6;136,26;118,04;0;101,04;107,11;0;127,01;107,32;0;
2023;8;24;7;145,39;131,00;0;120,01;120,62;0;133,15;121,98;0;
2023;8;24;8;152,53;0;0;125,00;0;0;142,80;0;0;
2023;8;24;9;154,94;0;0;0;0;0;146,21;0;0;
2023;8;24;10;138,86;132,10;0;116,93;120,89;0;124,33;125,67;0;
2023;8;24;11;122,47;120,14;0;104,99;107,01;0;115,80;107,63;0;
2023;8;24;12;119,55;110,85;0;0;105,31;0;110,77;107,68;0;
2023;8;24;13;115,06;110,33;0;93,93;97,11;0;105,54;103,33;0;
2023;8;24;14;116,02;108,88;0;96,30;97,11;0;106,32;103,56;0;
2023;8;24;15;116,00;112,06;0;98,00;98,82;0;107,97;103,98;0;
2023;8;24;16;133,50;117,94;0;100,92;100,08;0;112,14;105,05;0;
2023;8;24;17;139,04;113,29;0;99,18;99,06;0;110,55;102,00;0;
2023;8;24;18;118,72;118,72;0;94,20;103,99;0;111,77;114,45;0;
2023;8;24;19;134,55;181,38;0;92,60;93,68;0;115,46;122,03;0;
2023;8;24;20;225,31;162,96;0;125,00;132,04;0;147,88;151,44;0;
2023;8;24;21;170,60;216,89;0;134,00;153,87;0;152,39;182,48;0;
2023;8;24;22;185,50;163,80;0;130,22;125,51;0;150,56;133,04;0;
2023;8;24;23;161,68;142,90;0;124,00;119,41;0;139,86;127,26;0;
2023;8;24;24;144,03;130,21;0;111,00;111,03;0;123,79;125,86;0;
;;;;;;;;;;;;;
