OMIE - Mercado de electricidad;Fecha Emisión :01/11/2023 - 02:24;;31/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;31;1;97,96;95,00;0;62,00;90,00;0;85,79;93,65;0;
2023;10;31;2;104,95;104,00;0;59,80;60,00;0;91,91;90,60;0;
2023;10;31;3;95,70;95,70;0;69,06;84,00;0;90,69;94,78;0;
2023;10;31;4;89,47;82,94;0;64,80;75,68;0;76,60;81,10;0;
2023;10;31;5;96,47;64,50;0;61,30;64,50;0;74,21;64,50;0;
2023;10;31;6;90,26;80,26;0;68,00;75,26;0;76,06;75,40;0;
2023;10;31;7;102,99;0;0;60,35;0;0;92,75;0;0;
2023;10;31;8;130,00;0;0;101,50;0;0;114,93;0;0;
2023;10;31;9;134,47;123,47;0;110,31;121,00;0;122,93;121,31;0;
2023;10;31;10;121,01;104,70;0;96,13;104,70;0;110,20;104,70;0;
2023;10;31;11;105,70;68,20;0;87,00;58,20;0;96,83;60,98;0;
2023;10;31;12;104,80;99,00;0;80,00;57,50;0;90,98;81,04;0;
2023;10;31;13;102,64;85,60;0;71,17;81,00;0;86,47;81,37;0;
2023;10;31;14;102,00;85,90;0;74,00;78,00;0;87,30;83,76;0;
2023;10;31;15;109,92;93,00;0;72,10;73,00;0;84,32;77,44;0;
2023;10;31;16;119,07;96,70;0;69,00;75,00;0;86,69;75,30;0;
2023;10;31;17;135,11;96,85;0;74,70;84,10;0;104,48;93,57;0;
2023;10;31;18;163,82;114,00;0;110,18;50,00;0;133,49;53,76;0;
2023;10;31;19;172,04;114,00;0;125,01;20,00;0;143,20;110,30;0;
2023;10;31;20;152,92;120,00;0;90,00;114,69;0;115,80;117,65;0;
2023;10;31;21;125,77;0;0;80,00;0;0;101,22;0;0;
2023;10;31;22;115,81;95,00;0;69,73;95,00;0;85,24;95,00;0;
2023;10;31;23;95,00;94,00;0;0;94,00;0;40,26;94,00;0;
2023;10;31;24;71,56;60,00;0;-10,00;-10,00;0;35,95;16,32;0;
;;;;;;;;;;;;;
