OMIE - Mercado de electricidad;Fecha Emisión :20/04/2023 - 02:46;;19/04/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;4;19;1;131,54;123,47;0;102,59;111,01;0;110,67;117,92;0;
2023;4;19;2;120,80;100,31;0;95,40;96,80;0;103,12;99,08;0;
2023;4;19;3;109,71;100,31;0;93,11;92,66;0;99,30;99,62;0;
2023;4;19;4;109,71;100,31;0;75,56;82,99;0;95,80;90,11;0;
2023;4;19;5;102,61;100,31;0;93,30;99,69;0;99,64;100,22;0;
2023;4;19;6;112,00;102,93;0;92,27;97,42;0;102,62;100,48;0;
2023;4;19;7;132,89;0;0;115,00;0;0;128,89;0;0;
2023;4;19;8;141,96;0;0;126,00;0;0;136,88;0;0;
2023;4;19;9;153,50;155,00;0;134,39;152,12;0;139,64;153,02;0;
2023;4;19;10;129,53;101,50;0;88,36;100,00;0;107,16;100,28;0;
2023;4;19;11;108,26;100,31;0;84,40;84,40;0;101,01;91,11;0;
2023;4;19;12;96,14;84,55;0;70,17;80,93;0;84,98;83,50;0;
2023;4;19;13;92,89;88,60;0;30,00;88,35;0;79,01;88,48;0;
2023;4;19;14;88,63;81,12;0;30,00;80,67;0;71,46;80,90;0;
2023;4;19;15;89,48;0;0;20,00;0;0;60,47;0;0;
2023;4;19;16;88,28;0;0;11,25;0;0;64,68;0;0;
2023;4;19;17;87,57;0;0;51,41;0;0;66,78;0;0;
2023;4;19;18;98,36;0;0;64,01;0;0;82,68;0;0;
2023;4;19;19;102,99;100,31;0;84,40;84,62;0;94,79;93,02;0;
2023;4;19;20;132,31;120,68;0;110,00;110,00;0;123,29;117,65;0;
2023;4;19;21;143,99;143,49;0;127,61;133,86;0;134,51;141,07;0;
2023;4;19;22;150,00;147,20;0;129,60;146,50;0;139,54;147,00;0;
2023;4;19;23;139,11;136,02;0;119,70;129,10;0;127,27;132,78;0;
2023;4;19;24;133,33;126,01;0;107,80;106,78;0;114,01;115,73;0;
;;;;;;;;;;;;;
