OMIE - Mercado de electricidad;Fecha Emisión :18/09/2023 - 02:22;;17/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;17;1;114,99;110,00;0;95,14;103,57;0;107,55;107,32;0;
2023;9;17;2;103,99;96,35;0;92,00;96,35;0;97,35;96,35;0;
2023;9;17;3;96,19;93,50;0;75,61;81,12;0;88,63;92,06;0;
2023;9;17;4;112,00;112,00;0;74,05;74,06;0;89,41;100,24;0;
2023;9;17;5;87,20;77,91;0;65,01;67,47;0;77,56;75,44;0;
2023;9;17;6;83,90;77,75;0;60,01;60,01;0;75,59;70,80;0;
2023;9;17;7;84,70;79,05;0;67,53;62,02;0;76,87;70,25;0;
2023;9;17;8;84,33;79,33;0;67,40;66,13;0;76,65;78,30;0;
2023;9;17;9;97,19;83,65;0;69,15;83,33;0;86,67;83,49;0;
2023;9;17;10;92,75;0;0;58,55;0;0;75,31;0;0;
2023;9;17;11;81,57;0;0;49,64;0;0;66,59;0;0;
2023;9;17;12;77,18;0;0;16,99;0;0;47,90;0;0;
2023;9;17;13;50,46;0;0;-0,99;0;0;17,45;0;0;
2023;9;17;14;37,10;0;0;0;0;0;7,06;0;0;
2023;9;17;15;16,81;4,30;0;-0,19;0;0;4,92;0,52;0;
2023;9;17;16;16,81;3,87;0;-1,57;-1,57;0;4,04;0,79;0;
2023;9;17;17;59,00;3,87;0;-29,00;-1,30;0;2,90;1,77;0;
2023;9;17;18;12,00;4,29;0;-38,00;-0,85;0;-0,17;2,60;0;
2023;9;17;19;56,00;0;0;-32,00;0;0;34,66;0;0;
2023;9;17;20;119,81;89,82;0;20,00;29,99;0;82,91;77,04;0;
2023;9;17;21;131,64;131,64;0;96,28;100,07;0;113,26;107,77;0;
2023;9;17;22;131,42;131,57;0;113,27;116,20;0;119,57;125,80;0;
2023;9;17;23;122,97;117,25;0;107,85;114,45;0;113,43;115,16;0;
2023;9;17;24;114,55;115,00;0;94,01;114,45;0;102,40;114,73;0;
;;;;;;;;;;;;;
