OMIE - Mercado de electricidad;Fecha Emisión :18/08/2023 - 02:17;;17/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;17;1;130,75;130,75;0;117,11;120,00;0;124,72;126,21;0;
2023;8;17;2;130,45;130,45;0;112,61;112,61;0;121,04;123,83;0;
2023;8;17;3;116,16;112,15;0;86,00;95,69;0;107,54;106,01;0;
2023;8;17;4;117,15;111,98;0;89,50;89,50;0;104,76;94,67;0;
2023;8;17;5;123,48;121,27;0;85,00;92,00;0;103,13;105,93;0;
2023;8;17;6;127,40;124,30;0;84,70;99,00;0;105,26;105,89;0;
2023;8;17;7;137,00;134,00;0;124,00;131,00;0;131,60;131,77;0;
2023;8;17;8;137,76;135,76;0;126,76;134,77;0;133,33;134,93;0;
2023;8;17;9;137,00;137,00;0;131,20;133,77;0;134,39;135,58;0;
2023;8;17;10;127,00;127,00;0;102,00;106,63;0;117,97;112,04;0;
2023;8;17;11;108,16;106,95;0;86,28;90,49;0;97,15;101,03;0;
2023;8;17;12;101,00;93,10;0;87,98;87,98;0;92,35;89,55;0;
2023;8;17;13;98,09;91,62;0;81,62;84,47;0;90,55;91,41;0;
2023;8;17;14;96,56;91,00;0;83,15;83,28;0;87,85;89,21;0;
2023;8;17;15;100,08;92,97;0;84,88;85,60;0;91,24;87,35;0;
2023;8;17;16;94,34;94,32;0;77,07;80,01;0;88,89;89,06;0;
2023;8;17;17;94,00;93,75;0;62,01;64,99;0;85,21;84,06;0;
2023;8;17;18;94,52;95,00;0;70,00;75,36;0;86,74;86,32;0;
2023;8;17;19;98,61;95,31;0;70,00;75,01;0;87,65;88,79;0;
2023;8;17;20;127,99;126,56;0;113,71;118,89;0;122,59;123,35;0;
2023;8;17;21;136,00;136,01;0;115,00;127,00;0;123,09;128,29;0;
2023;8;17;22;138,50;138,50;0;119,00;134,73;0;132,26;137,52;0;
2023;8;17;23;138,60;131,00;0;111,20;131,00;0;125,78;131,00;0;
2023;8;17;24;134,51;134,51;0;104,93;104,93;0;114,60;106,66;0;
;;;;;;;;;;;;;
