OMIE - Mercado de electricidad;Fecha Emisión :18/01/2023 - 01:24;;17/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;17;1;6,30;6,30;0;0;5,00;0;4,25;5,38;0;
2023;1;17;2;6,65;6,30;0;-5,00;2,06;0;3,54;5,06;0;
2023;1;17;3;7,99;7,99;0;-1,00;0;0;1,76;2,57;0;
2023;1;17;4;6,49;6,20;0;-2,47;0,50;0;1,69;2,15;0;
2023;1;17;5;8,10;8,10;0;0;0;0;4,30;5,31;0;
2023;1;17;6;6,49;6,49;0;-1,89;1,45;0;1,39;3,75;0;
2023;1;17;7;6,81;6,10;0;0;0;0;1,65;1,07;0;
2023;1;17;8;19,16;9,16;0;0;5,10;0;5,32;6,04;0;
2023;1;17;9;62,00;9,70;0;0;5,20;0;19,10;6,35;0;
2023;1;17;10;50,27;50,27;0;0,31;5,10;0;11,80;25,26;0;
2023;1;17;11;19,16;19,16;0;0,03;4,00;0;8,41;6,84;0;
2023;1;17;12;16,16;16,16;0;0,01;0,01;0;4,37;4,50;0;
2023;1;17;13;7,10;7,10;0;-10,84;2,50;0;4,25;5,27;0;
2023;1;17;14;5,50;5,50;0;-2,39;0,10;0;3,33;3,46;0;
2023;1;17;15;8,00;8,00;0;-4,89;0,20;0;4,17;4,37;0;
2023;1;17;16;67,19;67,19;0;-4,99;0,18;0;5,85;6,15;0;
2023;1;17;17;11,00;10,97;0;-2,39;3,33;0;6,52;6,16;0;
2023;1;17;18;13,95;13,95;0;3,12;4,16;0;8,15;7,98;0;
2023;1;17;19;14,82;14,82;0;0,90;5,15;0;9,78;11,66;0;
2023;1;17;20;99,69;27,46;0;9,35;12,66;0;18,47;15,82;0;
2023;1;17;21;177,50;184,00;0;13,62;15,74;0;45,03;64,03;0;
2023;1;17;22;65,00;14,16;0;9,11;13,10;0;26,01;13,79;0;
2023;1;17;23;75,00;6,00;0;0;4,00;0;22,30;5,52;0;
2023;1;17;24;18,67;18,67;0;-4,80;-0,50;0;5,85;6,36;0;
;;;;;;;;;;;;;
