OMIE - Mercado de electricidad;Fecha Emisión :23/06/2023 - 02:21;;22/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;22;1;144,85;137,85;0;132,03;137,85;0;137,88;137,85;0;
2023;6;22;2;138,21;0;0;123,31;0;0;132,19;0;0;
2023;6;22;3;137,25;135,09;0;119,85;120,00;0;130,21;132,84;0;
2023;6;22;4;134,75;129,55;0;114,68;114,68;0;126,15;120,71;0;
2023;6;22;5;131,94;119,99;0;90,57;90,57;0;119,36;98,67;0;
2023;6;22;6;142,55;106,10;0;106,10;104,90;0;127,44;105,96;0;
2023;6;22;7;142,55;122,10;0;92,80;96,15;0;124,54;97,88;0;
2023;6;22;8;153,38;0;0;131,97;0;0;142,68;0;0;
2023;6;22;9;156,00;153,99;0;119,99;119,99;0;143,97;132,76;0;
2023;6;22;10;148,34;129,09;0;90,24;90,24;0;127,82;96,87;0;
2023;6;22;11;131,20;112,56;0;83,80;83,80;0;106,87;90,89;0;
2023;6;22;12;131,61;110,95;0;89,31;90,90;0;112,56;101,08;0;
2023;6;22;13;124,00;107,61;0;97,90;107,00;0;111,51;107,25;0;
2023;6;22;14;131,00;108,20;0;85,91;86,50;0;107,98;96,17;0;
2023;6;22;15;129,46;101,98;0;85,03;86,60;0;99,45;90,30;0;
2023;6;22;16;111,51;153,99;0;85,00;94,10;0;96,93;96,89;0;
2023;6;22;17;114,70;100,43;0;95,30;95,30;0;101,48;95,64;0;
2023;6;22;18;130,89;106,36;0;94,31;95,40;0;105,88;105,94;0;
2023;6;22;19;125,00;101,00;0;94,10;95,00;0;103,51;99,22;0;
2023;6;22;20;132,48;124,00;0;99,39;100,00;0;118,19;113,71;0;
2023;6;22;21;148,18;135,99;0;112,30;112,24;0;127,16;118,05;0;
2023;6;22;22;153,05;146,69;0;117,00;114,92;0;131,57;118,95;0;
2023;6;22;23;148,18;135,20;0;116,00;116,50;0;126,06;122,62;0;
2023;6;22;24;129,49;125,84;0;109,99;109,99;0;116,49;115,57;0;
;;;;;;;;;;;;;
