OMIE - Mercado de electricidad;Fecha Emisión :28/11/2023 - 02:25;;27/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;27;1;104,47;97,00;0;90,17;95,00;0;95,56;96,96;0;
2023;11;27;2;100,25;97,51;0;86,62;93,66;0;93,69;94,76;0;
2023;11;27;3;94,00;92,95;0;82,32;89,13;0;90,96;89,88;0;
2023;11;27;4;94,88;91,00;0;81,15;87,51;0;89,63;89,16;0;
2023;11;27;5;93,25;90,10;0;80,33;85,30;0;88,99;86,65;0;
2023;11;27;6;99,09;97,93;0;86,47;93,32;0;94,28;94,78;0;
2023;11;27;7;121,60;109,48;0;90,00;92,21;0;104,58;103,60;0;
2023;11;27;8;133,75;104,00;0;91,79;91,79;0;107,90;101,10;0;
2023;11;27;9;149,94;137,00;0;93,00;137,00;0;138,12;137,00;0;
2023;11;27;10;135,00;0;0;103,89;0;0;120,46;0;0;
2023;11;27;11;113,33;108,50;0;88,33;90,10;0;105,58;106,31;0;
2023;11;27;12;105,80;104,07;0;86,92;87,00;0;99,93;103,03;0;
2023;11;27;13;111,30;111,23;0;87,92;100,00;0;104,96;103,09;0;
2023;11;27;14;106,36;106,36;0;79,89;98,74;0;99,93;104,22;0;
2023;11;27;15;95,55;95,55;0;60,00;60,01;0;81,26;83,14;0;
2023;11;27;16;122,60;100,00;0;65,00;65,17;0;84,22;76,07;0;
2023;11;27;17;118,48;100,00;0;74,83;74,86;0;93,57;84,91;0;
2023;11;27;18;128,00;114,00;0;65,00;91,43;0;107,54;97,80;0;
2023;11;27;19;139,29;130,08;0;105,32;106,69;0;127,34;119,62;0;
2023;11;27;20;135,00;128,50;0;108,71;118,99;0;125,43;124,33;0;
2023;11;27;21;124,00;117,74;0;109,95;113,01;0;115,45;113,74;0;
2023;11;27;22;116,56;112,92;0;89,26;103,00;0;108,39;104,80;0;
2023;11;27;23;111,01;98,33;0;90,65;95,28;0;99,73;96,76;0;
2023;11;27;24;97,75;87,46;0;80,63;81,00;0;88,02;84,57;0;
;;;;;;;;;;;;;
