OMIE - Mercado de electricidad;Fecha Emisión :21/02/2023 - 02:31;;20/02/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;2;20;1;144,00;112,43;0;107,00;112,43;0;119,10;112,43;0;
2023;2;20;2;119,73;113,12;0;106,58;78,35;0;111,41;110,83;0;
2023;2;20;3;135,46;136,01;0;106,49;75,43;0;109,40;110,12;0;
2023;2;20;4;136,25;159,04;0;105,00;158,94;0;112,16;158,97;0;
2023;2;20;5;122,50;108,59;0;102,00;101,60;0;109,75;104,49;0;
2023;2;20;6;185,00;132,00;0;107,80;108,00;0;115,70;128,99;0;
2023;2;20;7;148,00;140,43;0;118,43;128,43;0;132,81;135,69;0;
2023;2;20;8;164,30;156,31;0;148,65;148,65;0;153,77;149,69;0;
2023;2;20;9;170,56;162,56;0;140,05;140,05;0;156,41;142,32;0;
2023;2;20;10;164,88;156,89;0;139,55;139,55;0;150,33;140,86;0;
2023;2;20;11;157,47;149,48;0;121,45;130,06;0;142,04;135,61;0;
2023;2;20;12;148,87;141,28;0;125,35;125,35;0;135,33;129,79;0;
2023;2;20;13;138,99;118,70;0;110,50;110,55;0;122,84;117,31;0;
2023;2;20;14;130,47;118,48;0;107,70;106,86;0;116,66;111,60;0;
2023;2;20;15;125,50;114,66;0;105,50;107,87;0;113,72;110,69;0;
2023;2;20;16;126,00;115,30;0;106,00;108,95;0;115,02;112,11;0;
2023;2;20;17;138,00;134,00;0;110,50;113,20;0;121,35;115,67;0;
2023;2;20;18;154,66;150,30;0;133,50;137,20;0;141,86;139,48;0;
2023;2;20;19;161,55;156,61;0;131,51;148,99;0;154,27;153,95;0;
2023;2;20;20;173,33;169,00;0;152,00;156,61;0;162,09;160,78;0;
2023;2;20;21;163,06;162,56;0;154,00;161,90;0;159,47;162,15;0;
2023;2;20;22;154,40;154,00;0;144,00;148,10;0;150,13;152,47;0;
2023;2;20;23;150,80;148,41;0;131,10;127,10;0;144,22;140,95;0;
2023;2;20;24;150,20;148,22;0;136,78;136,27;0;143,74;141,74;0;
;;;;;;;;;;;;;
