OMIE - Mercado de electricidad;Fecha Emisión :02/08/2023 - 02:43;;01/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;1;1;123,09;109,59;0;87,09;98,12;0;101,55;102,63;0;
2023;8;1;2;96,94;0;0;73,00;0;0;91,61;0;0;
2023;8;1;3;90,25;79,10;0;69,93;69,93;0;78,43;72,20;0;
2023;8;1;4;87,50;78,59;0;69,34;70,35;0;78,54;72,12;0;
2023;8;1;5;83,60;78,44;0;70,09;70,12;0;76,28;74,61;0;
2023;8;1;6;84,26;78,59;0;69,39;69,40;0;76,49;73,45;0;
2023;8;1;7;97,36;69,21;0;69,15;69,21;0;85,65;69,21;0;
2023;8;1;8;94,72;94,72;0;73,10;92,84;0;91,61;94,47;0;
2023;8;1;9;100,88;95,97;0;69,93;69,93;0;80,33;70,35;0;
2023;8;1;10;86,48;75,18;0;66,90;70,41;0;76,66;72,26;0;
2023;8;1;11;77,99;90,99;0;60,04;60,04;0;69,86;68,07;0;
2023;8;1;12;78,89;85,21;0;57,51;85,21;0;69,57;85,21;0;
2023;8;1;13;78,62;70,59;0;59,04;70,59;0;67,55;70,59;0;
2023;8;1;14;69,76;70,99;0;23,00;70,99;0;53,54;70,99;0;
2023;8;1;15;60,10;70,99;0;1,22;55,34;0;39,72;70,33;0;
2023;8;1;16;61,00;68,83;0;25,34;68,83;0;40,41;68,83;0;
2023;8;1;17;60,51;90,99;0;26,32;29,99;0;42,15;30,77;0;
2023;8;1;18;68,97;90,99;0;35,00;90,99;0;51,97;90,99;0;
2023;8;1;19;80,86;78,59;0;45,80;50,60;0;68,50;60,74;0;
2023;8;1;20;97,19;92,00;0;75,01;79,75;0;89,18;85,63;0;
2023;8;1;21;106,36;104,00;0;89,95;90,00;0;100,12;95,52;0;
2023;8;1;22;110,51;105,93;0;94,04;95,61;0;103,81;99,35;0;
2023;8;1;23;118,20;117,08;0;99,96;116,99;0;112,94;117,03;0;
2023;8;1;24;116,98;90,66;0;85,70;90,48;0;100,21;90,59;0;
;;;;;;;;;;;;;
