OMIE - Mercado de electricidad;Fecha Emisión :29/06/2023 - 02:19;;28/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;28;1;144,28;144,28;0;101,20;115,53;0;114,91;124,07;0;
2023;6;28;2;140,00;140,00;0;97,32;100,54;0;103,91;124,47;0;
2023;6;28;3;135,62;135,35;0;94,87;94,87;0;108,29;127,57;0;
2023;6;28;4;139,80;139,80;0;92,05;99,90;0;103,22;123,66;0;
2023;6;28;5;127,00;127,00;0;92,00;99,50;0;101,48;114,99;0;
2023;6;28;6;107,68;100,27;0;96,20;100,27;0;101,54;100,27;0;
2023;6;28;7;126,59;127,96;0;97,90;126,98;0;114,34;127,45;0;
2023;6;28;8;140,95;129,48;0;119,20;119,48;0;130,87;128,08;0;
2023;6;28;9;143,41;131,31;0;124,08;124,10;0;131,57;130,55;0;
2023;6;28;10;132,27;134,10;0;110,98;126,98;0;125,46;130,75;0;
2023;6;28;11;118,59;115,00;0;102,43;111,02;0;112,29;111,96;0;
2023;6;28;12;115,00;111,00;0;91,80;98,34;0;104,31;106,89;0;
2023;6;28;13;112,70;99,98;0;96,50;97,50;0;101,79;99,02;0;
2023;6;28;14;107,26;0;0;95,97;0;0;99,44;0;0;
2023;6;28;15;106,84;93,38;0;86,00;87,11;0;94,21;89,46;0;
2023;6;28;16;107,00;95,00;0;83,30;87,55;0;95,95;89,88;0;
2023;6;28;17;105,50;91,05;0;88,63;88,55;0;98,01;90,01;0;
2023;6;28;18;118,33;102,15;0;92,00;96,12;0;103,57;101,16;0;
2023;6;28;19;130,16;121,50;0;104,95;104,95;0;114,97;110,28;0;
2023;6;28;20;146,41;138,90;0;114,80;114,80;0;123,75;124,69;0;
2023;6;28;21;170,00;157,85;0;122,94;131,60;0;142,93;140,04;0;
2023;6;28;22;165,77;157,31;0;132,90;139,98;0;148,48;151,91;0;
2023;6;28;23;158,77;145,40;0;130,00;129,96;0;139,41;141,74;0;
2023;6;28;24;148,00;145,90;0;122,25;129,98;0;129,56;139,56;0;
;;;;;;;;;;;;;
