OMIE - Mercado de electricidad;Fecha Emisión :13/04/2023 - 01:38;;12/04/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;4;12;1;133,11;133,01;0;89,65;124,97;0;113,04;130,19;0;
2023;4;12;2;120,01;96,00;0;61,74;82,95;0;89,99;86,92;0;
2023;4;12;3;110,00;103,10;0;37,64;98,91;0;86,31;100,75;0;
2023;4;12;4;104,71;100,44;0;37,46;95,67;0;67,96;97,29;0;
2023;4;12;5;98,91;99,00;0;38,00;98,91;0;51,37;98,92;0;
2023;4;12;6;68,00;68,00;0;46,00;58,16;0;56,02;60,74;0;
2023;4;12;7;100,00;95,00;0;64,49;72,90;0;84,32;78,96;0;
2023;4;12;8;125,10;99,00;0;90,00;94,22;0;103,14;95,58;0;
2023;4;12;9;134,20;98,77;0;90,00;91,62;0;104,53;95,38;0;
2023;4;12;10;129,80;100,44;0;36,00;48,60;0;84,28;81,40;0;
2023;4;12;11;117,60;63,06;0;-2,00;-1,55;0;57,04;22,01;0;
2023;4;12;12;109,40;0;0;-5,00;0;0;42,57;0;0;
2023;4;12;13;98,30;0;0;-2,99;0;0;41,99;0;0;
2023;4;12;14;95,30;0;0;-2,89;0;0;36,97;0;0;
2023;4;12;15;95,30;0;0;-10,00;0;0;29,74;0;0;
2023;4;12;16;94,90;0;0;-3,40;0;0;28,09;0;0;
2023;4;12;17;98,80;0;0;-3,40;0;0;20,67;0;0;
2023;4;12;18;107,20;0;0;0;0;0;22,63;0;0;
2023;4;12;19;126,30;24,00;0;0;21,16;0;46,07;23,95;0;
2023;4;12;20;136,20;40,00;0;20,24;36,54;0;55,84;39,30;0;
2023;4;12;21;136,00;100,44;0;41,28;49,30;0;97,12;86,21;0;
2023;4;12;22;118,20;85,86;0;70,02;72,82;0;92,75;76,76;0;
2023;4;12;23;128,00;83,65;0;65,55;72,82;0;94,82;76,65;0;
2023;4;12;24;105,00;74,53;0;45,29;65,01;0;76,39;72,05;0;
;;;;;;;;;;;;;
