OMIE - Mercado de electricidad;Fecha Emisión :04/10/2023 - 03:33;;03/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;3;1;124,59;119,64;0;98,07;118,66;0;113,50;119,17;0;
2023;10;3;2;123,01;119,64;0;106,11;118,74;0;119,63;119,19;0;
2023;10;3;3;119,46;112,46;0;91,03;91,06;0;109,16;109,61;0;
2023;10;3;4;117,70;116,91;0;89,00;90,39;0;105,95;112,28;0;
2023;10;3;5;129,63;120,01;0;90,45;118,69;0;119,60;119,18;0;
2023;10;3;6;131,21;131,21;0;100,00;123,36;0;123,70;125,48;0;
2023;10;3;7;129,57;124,50;0;100,00;118,87;0;110,98;120,61;0;
2023;10;3;8;132,95;124,86;0;93,10;93,10;0;116,95;114,12;0;
2023;10;3;9;138,00;130,27;0;118,86;118,86;0;125,04;120,98;0;
2023;10;3;10;138,00;126,24;0;98,30;108,30;0;115,26;119,31;0;
2023;10;3;11;109,92;107,97;0;66,41;94,91;0;100,26;98,49;0;
2023;10;3;12;108,76;91,55;0;80,00;90,25;0;88,66;90,81;0;
2023;10;3;13;101,00;90,92;0;90,66;90,66;0;94,81;90,75;0;
2023;10;3;14;125,64;125,64;0;87,85;87,85;0;105,98;102,20;0;
2023;10;3;15;130,00;126,60;0;74,94;74,94;0;105,55;122,35;0;
2023;10;3;16;138,00;131,36;0;64,80;64,80;0;102,27;120,91;0;
2023;10;3;17;127,60;127,60;0;34,80;69,88;0;97,63;113,48;0;
2023;10;3;18;116,99;125,64;0;69,92;70,02;0;92,83;84,93;0;
2023;10;3;19;107,99;125,64;0;65,65;91,85;0;98,78;105,68;0;
2023;10;3;20;137,00;131,00;0;119,64;119,64;0;126,24;128,08;0;
2023;10;3;21;131,75;131,75;0;120,10;119,34;0;126,36;126,07;0;
2023;10;3;22;127,07;127,07;0;119,64;119,64;0;125,64;125,38;0;
2023;10;3;23;115,30;131,19;0;94,00;113,05;0;108,03;113,63;0;
2023;10;3;24;93,57;131,21;0;55,00;93,24;0;78,73;94,16;0;
;;;;;;;;;;;;;
