OMIE - Mercado de electricidad;Fecha Emisión :11/03/2023 - 02:29;;10/03/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;3;10;1;30,70;30,00;0;19,00;30,00;0;29,30;30,00;0;
2023;3;10;2;38,00;37,60;0;10,01;13,30;0;26,23;31,68;0;
2023;3;10;3;36,59;12,10;0;0;0;0;5,45;5,12;0;
2023;3;10;4;32,26;19,16;0;0,16;1,00;0;8,96;6,34;0;
2023;3;10;5;32,26;20,00;0;1,00;8,00;0;13,97;12,60;0;
2023;3;10;6;36,84;36,84;0;11,00;19,00;0;27,28;29,25;0;
2023;3;10;7;85,63;85,63;0;40,42;85,27;0;59,27;85,44;0;
2023;3;10;8;85,50;85,50;0;58,00;70,00;0;68,59;70,07;0;
2023;3;10;9;85,50;85,50;0;65,00;70,00;0;77,00;71,64;0;
2023;3;10;10;80,00;79,87;0;35,00;78,67;0;62,56;79,27;0;
2023;3;10;11;42,50;41,00;0;26,00;40,88;0;37,21;40,95;0;
2023;3;10;12;55,24;44,26;0;5,11;32,26;0;22,32;42,36;0;
2023;3;10;13;32,26;31,91;0;10,00;24,00;0;22,87;29,80;0;
2023;3;10;14;29,59;22,53;0;0;10,60;0;15,13;17,90;0;
2023;3;10;15;24,00;6,61;0;-39,77;-0,01;0;0,78;4,36;0;
2023;3;10;16;5,76;2,83;0;-9,95;-1,53;0;0,14;-0,49;0;
2023;3;10;17;5,65;2,98;0;-8,00;-4,29;0;0,17;-1,80;0;
2023;3;10;18;29,59;23,87;0;5,00;10,00;0;14,12;17,97;0;
2023;3;10;19;149,12;149,04;0;10,00;52,02;0;79,19;138,89;0;
2023;3;10;20;155,00;155,00;0;72,95;72,95;0;103,63;107,02;0;
2023;3;10;21;142,80;141,50;0;74,22;75,04;0;124,38;125,59;0;
2023;3;10;22;137,82;131,51;0;68,34;68,34;0;113,55;115,60;0;
2023;3;10;23;141,90;141,04;0;2,64;64,80;0;77,76;125,87;0;
2023;3;10;24;139,52;147,64;0;1,07;82,00;0;78,49;121,38;0;
;;;;;;;;;;;;;
