OMIE - Mercado de electricidad;Fecha Emisión :20/09/2023 - 00:12;;19/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;19;1;133,92;126,14;0;109,22;109,22;0;118,61;116,07;0;
2023;9;19;2;128,91;120,88;0;114,37;114,37;0;122,94;120,44;0;
2023;9;19;3;119,08;110,12;0;109,56;109,56;0;112,05;109,93;0;
2023;9;19;4;113,78;103,02;0;83,00;83,00;0;94,26;88,51;0;
2023;9;19;5;109,00;97,90;0;83,50;83,50;0;98,56;92,46;0;
2023;9;19;6;108,91;99,51;0;83,35;83,35;0;92,00;89,44;0;
2023;9;19;7;127,00;125,00;0;90,50;90,50;0;108,17;107,23;0;
2023;9;19;8;134,50;114,37;0;114,22;114,22;0;129,88;114,30;0;
2023;9;19;9;137,18;133,70;0;116,83;119,80;0;128,76;131,92;0;
2023;9;19;10;123,00;120,42;0;112,92;112,92;0;115,11;113,92;0;
2023;9;19;11;102,70;83,55;0;80,00;80,00;0;89,99;82,20;0;
2023;9;19;12;95,00;90,00;0;75,95;75,96;0;86,09;82,50;0;
2023;9;19;13;105,90;88,99;0;76,00;76,04;0;89,30;86,01;0;
2023;9;19;14;93,59;88,80;0;84,51;84,52;0;87,33;85,58;0;
2023;9;19;15;95,14;83,91;0;83,35;83,35;0;86,55;83,74;0;
2023;9;19;16;94,24;85,31;0;82,10;82,10;0;86,40;83,40;0;
2023;9;19;17;91,30;83,55;0;81,11;83,55;0;86,76;83,55;0;
2023;9;19;18;93,12;83,55;0;83,40;83,40;0;87,97;83,49;0;
2023;9;19;19;105,50;93,50;0;85,95;93,50;0;92,46;93,50;0;
2023;9;19;20;142,15;143,00;0;52,72;113,42;0;119,67;129,39;0;
2023;9;19;21;140,69;137,80;0;114,07;114,07;0;124,79;131,25;0;
2023;9;19;22;143,69;123,04;0;91,98;94,69;0;112,20;107,61;0;
2023;9;19;23;129,91;114,37;0;92,00;92,00;0;108,16;101,80;0;
2023;9;19;24;116,57;116,57;0;79,03;88,67;0;99,55;104,05;0;
;;;;;;;;;;;;;
