OMIE - Mercado de electricidad;Fecha Emisión :25/03/2023 - 02:30;;24/03/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;3;24;1;56,94;56,74;0;33,36;32,00;0;47,55;42,75;0;
2023;3;24;2;50,15;46,15;0;28,71;26,01;0;38,83;35,23;0;
2023;3;24;3;47,43;43,43;0;27,93;29,51;0;37,02;33,82;0;
2023;3;24;4;46,67;42,67;0;5,30;17,99;0;26,17;24,43;0;
2023;3;24;5;43,35;38,87;0;7,20;7,62;0;19,92;15,29;0;
2023;3;24;6;48,41;44,41;0;18,00;22,97;0;30,30;28,71;0;
2023;3;24;7;70,28;66,28;0;41,00;41,05;0;51,56;50,01;0;
2023;3;24;8;99,33;111,28;0;72,30;69,22;0;83,25;78,49;0;
2023;3;24;9;119,98;119,98;0;78,90;78,90;0;101,21;112,03;0;
2023;3;24;10;79,80;79,36;0;57,80;57,40;0;67,15;63,26;0;
2023;3;24;11;64,07;56,10;0;44,60;44,80;0;49,38;47,81;0;
2023;3;24;12;54,80;47,00;0;32,42;38,22;0;42,14;40,46;0;
2023;3;24;13;57,22;57,49;0;27,15;29,28;0;38,84;46,34;0;
2023;3;24;14;45,54;36,56;0;20,51;35,00;0;32,20;36,26;0;
2023;3;24;15;42,45;45,00;0;12,26;25,11;0;26,01;32,33;0;
2023;3;24;16;32,99;0;0;11,22;0;0;21,68;0;0;
2023;3;24;17;57,18;39,60;0;27,59;28,02;0;37,47;31,27;0;
2023;3;24;18;81,09;80,96;0;44,28;44,28;0;49,81;52,17;0;
2023;3;24;19;98,82;103,81;0;37,75;37,75;0;78,40;78,21;0;
2023;3;24;20;152,20;155,39;0;92,97;121,50;0;127,31;141,81;0;
2023;3;24;21;157,90;142,50;0;103,18;112,08;0;126,12;132,21;0;
2023;3;24;22;135,00;122,00;0;85,50;85,00;0;106,79;107,91;0;
2023;3;24;23;119,37;110,00;0;86,00;93,10;0;103,80;107,59;0;
2023;3;24;24;102,96;99,96;0;57,77;59,99;0;80,81;84,36;0;
;;;;;;;;;;;;;
