OMIE - Mercado de electricidad;Fecha Emisión :05/04/2023 - 02:54;;04/04/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;4;4;1;111,50;72,16;0;72,04;72,04;0;100,10;72,12;0;
2023;4;4;2;110,80;110,80;0;63,26;67,39;0;85,88;76,98;0;
2023;4;4;3;112,71;75,00;0;58,25;58,25;0;85,30;67,30;0;
2023;4;4;4;112,00;58,25;0;34,00;57,35;0;70,96;57,80;0;
2023;4;4;5;70,00;58,25;0;30,28;50,26;0;59,45;56,92;0;
2023;4;4;6;65,70;58,25;0;45,51;57,30;0;60,70;57,78;0;
2023;4;4;7;109,13;76,24;0;66,14;66,14;0;78,73;71,08;0;
2023;4;4;8;133,83;74,13;0;71,81;71,81;0;92,62;73,15;0;
2023;4;4;9;144,84;73,11;0;71,71;71,71;0;94,73;72,48;0;
2023;4;4;10;171,50;59,01;0;58,01;59,00;0;73,03;59,00;0;
2023;4;4;11;133,38;17,00;0;15,15;15,15;0;51,89;15,63;0;
2023;4;4;12;112,20;30,50;0;-9,99;9,02;0;46,93;21,24;0;
2023;4;4;13;115,30;114,10;0;5,00;113,90;0;42,57;114,00;0;
2023;4;4;14;110,12;110,12;0;0,50;15,50;0;36,24;78,70;0;
2023;4;4;15;110,25;15,50;0;0;12,42;0;39,32;13,15;0;
2023;4;4;16;28,05;0;0;0;0;0;11,21;0;0;
2023;4;4;17;34,84;0;0;-6,95;0;0;10,85;0;0;
2023;4;4;18;28,02;0;0;0;0;0;10,83;0;0;
2023;4;4;19;82,54;0;0;0;0;0;29,42;0;0;
2023;4;4;20;177,90;177,90;0;38,20;38,21;0;63,65;101,42;0;
2023;4;4;21;172,01;108,10;0;72,16;72,16;0;114,89;107,11;0;
2023;4;4;22;157,85;156,10;0;72,11;72,11;0;114,12;151,28;0;
2023;4;4;23;141,25;113,20;0;70,00;70,00;0;95,60;96,65;0;
2023;4;4;24;129,80;89,65;0;18,51;23,02;0;87,14;75,58;0;
;;;;;;;;;;;;;
