OMIE - Mercado de electricidad;Fecha Emisión :13/09/2023 - 02:12;;12/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;12;1;130,44;118,70;0;108,87;108,87;0;117,44;109,60;0;
2023;9;12;2;116,04;116,04;0;91,17;105,13;0;109,84;110,74;0;
2023;9;12;3;117,19;115,19;0;90,77;99,59;0;106,64;109,35;0;
2023;9;12;4;115,01;110,90;0;85,19;92,57;0;101,46;107,97;0;
2023;9;12;5;113,38;113,38;0;82,00;101,04;0;103,90;104,53;0;
2023;9;12;6;119,61;119,61;0;83,95;102,14;0;106,07;109,15;0;
2023;9;12;7;124,09;119,09;0;105,00;104,89;0;114,75;111,06;0;
2023;9;12;8;153,90;146,15;0;130,05;132,84;0;136,95;138,02;0;
2023;9;12;9;170,77;152,78;0;140,78;140,78;0;144,92;142,52;0;
2023;9;12;10;146,50;130,81;0;123,22;130,45;0;130,86;130,63;0;
2023;9;12;11;123,79;123,58;0;112,87;117,13;0;116,61;120,44;0;
2023;9;12;12;111,82;108,55;0;99,29;103,38;0;103,13;106,84;0;
2023;9;12;13;106,01;100,50;0;95,99;98,96;0;99,66;99,88;0;
2023;9;12;14;106,00;99,20;0;86,17;93,72;0;99,34;96,19;0;
2023;9;12;15;107,90;99,20;0;89,99;93,75;0;97,35;96,88;0;
2023;9;12;16;107,93;101,89;0;93,39;93,12;0;100,07;95,76;0;
2023;9;12;17;109,32;103,00;0;89,45;89,45;0;101,56;93,10;0;
2023;9;12;18;118,00;115,39;0;84,31;83,35;0;106,56;101,96;0;
2023;9;12;19;129,40;120,20;0;92,62;102,83;0;116,06;113,40;0;
2023;9;12;20;145,90;134,71;0;102,05;102,05;0;128,32;114,18;0;
2023;9;12;21;147,60;146,47;0;124,00;124,25;0;138,04;133,29;0;
2023;9;12;22;142,00;143,20;0;121,00;123,47;0;131,64;138,92;0;
2023;9;12;23;130,57;130,57;0;109,13;112,02;0;119,84;118,63;0;
2023;9;12;24;112,32;113,70;0;95,10;98,01;0;105,70;111,21;0;
;;;;;;;;;;;;;
