OMIE - Mercado de electricidad;Fecha Emisión :07/10/2023 - 01:52;;06/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;6;1;118,63;116,19;0;89,85;99,99;0;105,43;100,25;0;
2023;10;6;2;121,46;115,95;0;86,90;101,00;0;110,23;110,45;0;
2023;10;6;3;118,27;118,27;0;96,35;96,35;0;106,65;108,34;0;
2023;10;6;4;117,23;117,23;0;92,90;108,00;0;109,44;111,81;0;
2023;10;6;5;111,48;104,35;0;92,11;92,11;0;102,38;98,57;0;
2023;10;6;6;103,00;98,00;0;90,15;90,15;0;95,78;92,86;0;
2023;10;6;7;116,01;110,99;0;92,00;110,99;0;110,76;110,99;0;
2023;10;6;8;121,74;121,74;0;102,59;103,70;0;114,78;104,91;0;
2023;10;6;9;125,99;0;0;112,48;0;0;120,50;0;0;
2023;10;6;10;113,34;109,70;0;97,84;106,40;0;108,26;109,66;0;
2023;10;6;11;103,08;103,08;0;85,40;89,89;0;94,85;95,31;0;
2023;10;6;12;93,72;93,70;0;74,41;80,71;0;85,95;88,05;0;
2023;10;6;13;95,00;91,59;0;76,30;84,00;0;87,23;86,99;0;
2023;10;6;14;94,31;80,14;0;79,90;80,04;0;90,26;80,09;0;
2023;10;6;15;89,40;88,74;0;71,40;80,04;0;81,36;82,58;0;
2023;10;6;16;97,59;86,01;0;69,60;82,05;0;83,57;83,06;0;
2023;10;6;17;106,18;96,00;0;79,20;85,00;0;87,46;86,72;0;
2023;10;6;18;93,83;90,14;0;59,24;59,24;0;81,74;87,39;0;
2023;10;6;19;116,00;113,00;0;98,60;97,48;0;104,53;106,17;0;
2023;10;6;20;142,80;142,78;0;112,00;119,01;0;129,86;132,08;0;
2023;10;6;21;134,45;134,45;0;120,10;120,20;0;127,94;128,76;0;
2023;10;6;22;128,47;128,47;0;110,11;124,77;0;121,51;124,79;0;
2023;10;6;23;128,47;128,47;0;107,00;110,10;0;115,31;115,91;0;
2023;10;6;24;128,46;114,99;0;102,00;112,24;0;110,05;113,37;0;
;;;;;;;;;;;;;
