OMIE - Mercado de electricidad;Fecha Emisión :06/02/2023 - 02:43;;05/02/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;2;5;1;136,01;133,79;0;0;122,55;0;77,66;129,42;0;
2023;2;5;2;138,50;101,00;0;51,00;53,42;0;108,53;85,63;0;
2023;2;5;3;122,80;84,30;0;70,36;70,36;0;97,43;78,88;0;
2023;2;5;4;123,95;89,88;0;4,16;39,99;0;65,87;67,96;0;
2023;2;5;5;108,72;0;0;30,00;0;0;76,32;0;0;
2023;2;5;6;102,25;70,66;0;20,00;28,00;0;67,65;52,10;0;
2023;2;5;7;107,31;76,90;0;70,69;75,90;0;94,51;76,30;0;
2023;2;5;8;113,00;91,35;0;65,45;65,45;0;93,67;90,32;0;
2023;2;5;9;106,12;95,27;0;50,00;50,00;0;97,48;92,55;0;
2023;2;5;10;116,95;67,93;0;62,02;66,47;0;88,48;67,18;0;
2023;2;5;11;119,46;6,02;0;-2,65;-2,65;0;59,73;1,89;0;
2023;2;5;12;123,82;0;0;-51,31;0;0;27,83;0;0;
2023;2;5;13;122,14;1,94;0;-35,80;-3,30;0;22,25;-2,02;0;
2023;2;5;14;104,23;4,21;0;-48,99;-2,95;0;16,14;-1,17;0;
2023;2;5;15;106,31;2,33;0;-43,00;-2,60;0;12,56;-0,46;0;
2023;2;5;16;118,81;0;0;-48,94;-3,04;0;30,38;-1,23;0;
2023;2;5;17;127,24;0;0;-11,51;-0,56;0;42,23;-0,31;0;
2023;2;5;18;150,78;85,88;0;0;0;0;80,23;71,97;0;
2023;2;5;19;168,94;116,87;0;99,56;103,55;0;119,76;108,99;0;
2023;2;5;20;176,32;111,20;0;83,91;83,91;0;111,56;98,24;0;
2023;2;5;21;168,60;112,00;0;70,89;97,00;0;123,47;101,86;0;
2023;2;5;22;172,81;129,96;0;94,59;110,00;0;129,30;110,71;0;
2023;2;5;23;157,17;132,42;0;97,93;97,93;0;124,92;118,96;0;
2023;2;5;24;145,11;113,41;0;85,00;100,00;0;114,38;108,27;0;
;;;;;;;;;;;;;
