OMIE - Mercado de electricidad;Fecha Emisión :22/12/2023 - 02:24;;21/12/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;12;21;1;69,67;69,99;0;53,56;59,00;0;58,78;62,19;0;
2023;12;21;2;53,60;39,99;0;39,84;39,84;0;43,83;39,93;0;
2023;12;21;3;61,99;40,08;0;39,79;39,79;0;42,83;39,88;0;
2023;12;21;4;61,78;0;0;40,53;0;0;46,81;0;0;
2023;12;21;5;49,45;0;0;30,00;0;0;38,61;0;0;
2023;12;21;6;55,28;0;0;40,81;0;0;47,98;0;0;
2023;12;21;7;67,50;65,90;0;45,70;48,50;0;52,58;54,40;0;
2023;12;21;8;68,10;0;0;58,84;0;0;63,07;0;0;
2023;12;21;9;82,15;82,10;0;62,50;66,47;0;71,03;79,89;0;
2023;12;21;10;77,26;77,26;0;52,16;56,05;0;66,66;67,37;0;
2023;12;21;11;68,50;69,99;0;41,51;41,68;0;53,63;50,93;0;
2023;12;21;12;67,47;57,90;0;39,87;39,87;0;48,74;52,60;0;
2023;12;21;13;70,23;70,23;0;43,07;61,00;0;61,82;64,92;0;
2023;12;21;14;65,00;65,00;0;41,01;50,00;0;53,95;54,20;0;
2023;12;21;15;67,00;56,46;0;42,32;50,11;0;51,44;51,60;0;
2023;12;21;16;65,00;62,41;0;39,84;50,48;0;48,10;52,02;0;
2023;12;21;17;61,10;58,06;0;45,10;48,00;0;51,97;56,54;0;
2023;12;21;18;68,00;68,00;0;39,59;39,59;0;61,41;43,61;0;
2023;12;21;19;71,63;65,01;0;57,00;56,88;0;64,34;62,38;0;
2023;12;21;20;78,99;78,99;0;59,40;62,42;0;70,86;72,24;0;
2023;12;21;21;78,99;78,99;0;66,71;74,00;0;73,53;77,22;0;
2023;12;21;22;79,07;79,07;0;62,21;71,70;0;72,30;76,08;0;
2023;12;21;23;68,30;68,00;0;30,00;30,00;0;65,73;54,82;0;
2023;12;21;24;68,30;67,50;0;57,47;65,47;0;66,50;65,61;0;
;;;;;;;;;;;;;
