OMIE - Mercado de electricidad;Fecha Emisión :12/09/2023 - 02:37;;11/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;11;1;160,00;160,00;0;110,02;111,48;0;129,68;122,36;0;
2023;9;11;2;136,23;118,84;0;109,40;113,74;0;120,44;117,49;0;
2023;9;11;3;129,79;121,30;0;100,76;103,11;0;114,96;115,59;0;
2023;9;11;4;112,90;112,90;0;85,16;101,32;0;107,96;110,59;0;
2023;9;11;5;138,37;110,18;0;89,89;106,27;0;106,11;108,57;0;
2023;9;11;6;119,18;110,28;0;108,78;108,78;0;113,18;109,55;0;
2023;9;11;7;130,41;124,00;0;90,00;90,21;0;120,56;119,99;0;
2023;9;11;8;160,00;160,00;0;124,16;124,26;0;132,91;140,68;0;
2023;9;11;9;141,44;128,99;0;124,00;123,99;0;131,74;126,51;0;
2023;9;11;10;137,19;128,01;0;127,22;127,42;0;128,25;127,72;0;
2023;9;11;11;204,74;156,95;0;95,71;95,71;0;119,29;118,06;0;
2023;9;11;12;113,85;108,43;0;92,25;93,00;0;98,81;97,50;0;
2023;9;11;13;155,55;155,55;0;87,11;87,51;0;94,71;92,40;0;
2023;9;11;14;102,00;96,00;0;84,95;90,45;0;92,82;94,12;0;
2023;9;11;15;100,89;96,00;0;87,00;87,70;0;91,90;92,20;0;
2023;9;11;16;104,67;92,33;0;90,25;92,19;0;95,39;92,21;0;
2023;9;11;17;115,83;104,53;0;95,80;95,03;0;102,04;97,17;0;
2023;9;11;18;135,85;117,00;0;85,00;88,00;0;114,81;108,86;0;
2023;9;11;19;186,61;164,00;0;119,80;120,00;0;137,03;143,94;0;
2023;9;11;20;227,50;205,00;0;132,01;132,01;0;155,37;140,83;0;
2023;9;11;21;196,00;195,98;0;147,31;154,30;0;172,36;169,26;0;
2023;9;11;22;156,71;146,89;0;121,17;121,17;0;145,10;126,31;0;
2023;9;11;23;142,03;136,00;0;119,00;117,61;0;130,60;122,26;0;
2023;9;11;24;149,50;149,50;0;119,45;136,80;0;128,43;146,93;0;
;;;;;;;;;;;;;
