OMIE - Mercado de electricidad;Fecha Emisión :15/01/2023 - 02:24;;14/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;14;1;119,99;110,00;0;72,00;110,00;0;96,01;110,00;0;
2023;1;14;2;100,02;89,50;0;71,01;81,57;0;88,34;84,65;0;
2023;1;14;3;95,00;89,17;0;57,91;70,41;0;84,13;82,23;0;
2023;1;14;4;85,00;84,77;0;41,95;52,55;0;76,26;80,30;0;
2023;1;14;5;78,10;78,03;0;37,37;76,82;0;69,24;77,38;0;
2023;1;14;6;77,80;78,30;0;37,00;69,38;0;71,67;73,53;0;
2023;1;14;7;78,24;76,01;0;40,23;52,73;0;68,89;69,06;0;
2023;1;14;8;92,58;80,92;0;51,39;72,39;0;72,84;77,81;0;
2023;1;14;9;100,65;100,65;0;52,65;70,76;0;71,26;79,50;0;
2023;1;14;10;100,65;100,65;0;64,00;64,00;0;72,33;76,53;0;
2023;1;14;11;98,74;55,00;0;50,00;51,00;0;56,17;54,24;0;
2023;1;14;12;78,90;73,21;0;45,20;69,51;0;64,60;69,63;0;
2023;1;14;13;79,99;73,77;0;45,20;62,05;0;63,09;68,73;0;
2023;1;14;14;77,37;80,00;0;44,80;80,00;0;55,75;80,00;0;
2023;1;14;15;77,96;49,90;0;35,10;35,10;0;48,81;45,79;0;
2023;1;14;16;51,50;47,75;0;20,00;20,00;0;39,30;33,32;0;
2023;1;14;17;85,65;85,65;0;30,00;30,00;0;43,39;38,48;0;
2023;1;14;18;100,55;100,55;0;20,00;41,95;0;47,08;46,41;0;
2023;1;14;19;101,05;101,05;0;44,05;44,05;0;63,85;55,61;0;
2023;1;14;20;101,05;101,05;0;47,89;50,00;0;70,29;58,41;0;
2023;1;14;21;101,05;101,05;0;43,05;37,90;0;63,76;52,90;0;
2023;1;14;22;86,05;86,05;0;33,90;32,70;0;50,27;39,59;0;
2023;1;14;23;86,05;86,05;0;37,90;85,55;0;48,85;85,79;0;
2023;1;14;24;86,25;86,25;0;15,65;15,65;0;33,90;29,59;0;
;;;;;;;;;;;;;
