OMIE - Mercado de electricidad;Fecha Emisión :13/11/2023 - 02:31;;12/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;12;1;4,71;4,30;0;-3,14;-3,14;0;1,57;-1,48;0;
2023;11;12;2;6,22;4,30;0;-3,04;-3,04;0;-0,08;-1,22;0;
2023;11;12;3;6,22;3,42;0;-3,24;-3,24;0;-0,23;-1,65;0;
2023;11;12;4;6,22;-2,99;0;-3,14;-3,14;0;0,35;-3,04;0;
2023;11;12;5;3,93;3,42;0;-2,29;-2,29;0;0,39;-1,94;0;
2023;11;12;6;4,30;-0,05;0;-0,25;-0,25;0;1,12;-0,13;0;
2023;11;12;7;4,30;-2,99;0;-3,14;-3,14;0;0,65;-3,05;0;
2023;11;12;8;5,73;-2,05;0;-2,05;-2,05;0;3,19;-2,05;0;
2023;11;12;9;7,23;0,96;0;-2,99;-2,99;0;3,75;-0,21;0;
2023;11;12;10;6,29;0;0;-2,99;-2,99;0;3,11;-0,82;0;
2023;11;12;11;8,00;0;0;-3,04;-3,04;0;3,17;-1,77;0;
2023;11;12;12;4,94;1,00;0;-3,19;-3,19;0;0,44;-1,86;0;
2023;11;12;13;4,94;0;0;-3,09;-3,09;0;0,49;-0,51;0;
2023;11;12;14;5,75;0;0;-7,65;-7,65;0;-1,73;-2,90;0;
2023;11;12;15;7,16;0;0;-7,59;-7,59;0;0,43;-1,69;0;
2023;11;12;16;8,05;-2,99;0;-30,00;-30,00;0;-5,37;-13,67;0;
2023;11;12;17;16,29;3,94;0;-30,00;-20,02;0;-0,10;-2,35;0;
2023;11;12;18;46,32;46,32;0;15,00;15,00;0;27,61;22,46;0;
2023;11;12;19;58,22;48,00;0;0,10;12,00;0;32,11;12,62;0;
2023;11;12;20;98,81;100,80;0;12,40;12,40;0;68,01;77,15;0;
2023;11;12;21;94,09;95,32;0;66,13;77,80;0;79,13;83,19;0;
2023;11;12;22;105,70;85,99;0;38,00;43,08;0;61,19;59,35;0;
2023;11;12;23;99,35;50,00;0;1,00;17,84;0;35,82;38,83;0;
2023;11;12;24;86,90;35,02;0;0;0;0;28,42;20,52;0;
;;;;;;;;;;;;;
