OMIE - Mercado de electricidad;Fecha Emisión :22/11/2023 - 02:04;;21/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;21;1;89,30;98,54;0;44,13;44,14;0;67,27;82,53;0;
2023;11;21;2;93,21;98,70;0;43,33;53,00;0;61,80;79,44;0;
2023;11;21;3;86,01;89,92;0;40,38;45,00;0;63,83;75,53;0;
2023;11;21;4;80,28;82,17;0;40,38;67,38;0;64,50;74,18;0;
2023;11;21;5;76,01;91,00;0;41,41;47,50;0;59,40;70,89;0;
2023;11;21;6;101,20;55,29;0;37,40;44,77;0;58,31;52,71;0;
2023;11;21;7;117,91;54,00;0;34,00;40,58;0;59,83;46,17;0;
2023;11;21;8;128,30;61,41;0;39,60;50,30;0;72,21;58,09;0;
2023;11;21;9;126,40;126,40;0;32,14;32,14;0;72,19;87,51;0;
2023;11;21;10;117,98;55,13;0;22,17;22,17;0;59,05;37,07;0;
2023;11;21;11;134,90;56,10;0;1,03;25,08;0;55,18;36,81;0;
2023;11;21;12;130,89;72,39;0;30,06;36,07;0;57,78;46,21;0;
2023;11;21;13;129,90;72,34;0;20,78;20,78;0;52,57;36,66;0;
2023;11;21;14;125,90;125,57;0;15,75;15,75;0;28,82;61,86;0;
2023;11;21;15;122,16;131,80;0;10,76;10,76;0;31,39;71,98;0;
2023;11;21;16;124,70;21,43;0;13,00;17,15;0;39,38;17,38;0;
2023;11;21;17;126,90;64,93;0;28,14;35,02;0;54,53;38,73;0;
2023;11;21;18;131,41;70,00;0;47,87;49,09;0;66,62;60,59;0;
2023;11;21;19;128,08;133,64;0;49,37;54,33;0;66,34;89,87;0;
2023;11;21;20;132,14;72,01;0;57,90;58,20;0;74,32;67,35;0;
2023;11;21;21;124,49;84,03;0;33,01;75,21;0;85,05;77,17;0;
2023;11;21;22;110,50;73,91;0;32,19;32,19;0;77,29;69,27;0;
2023;11;21;23;105,91;54,79;0;22,18;48,38;0;59,13;52,14;0;
2023;11;21;24;84,10;95,62;0;25,01;37,01;0;54,17;71,68;0;
;;;;;;;;;;;;;
