OMIE - Mercado de electricidad;Fecha Emisión :25/06/2023 - 02:05;;24/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;24;1;122,28;0;0;105,14;0;0;110,50;0;0;
2023;6;24;2;109,76;0;0;104,00;0;0;106,61;0;0;
2023;6;24;3;107,84;0;0;97,84;0;0;101,17;0;0;
2023;6;24;4;109,57;99,99;0;92,00;99,99;0;97,47;99,99;0;
2023;6;24;5;106,57;0;0;89,63;0;0;98,41;0;0;
2023;6;24;6;111,57;105,00;0;94,65;101,00;0;100,12;101,65;0;
2023;6;24;7;145,16;145,16;0;92,33;96,30;0;101,57;115,34;0;
2023;6;24;8;99,68;97,70;0;92,37;92,50;0;94,67;95,56;0;
2023;6;24;9;101,55;97,57;0;90,57;94,74;0;94,34;97,03;0;
2023;6;24;10;94,00;91,73;0;80,34;81,61;0;88,15;89,13;0;
2023;6;24;11;70,64;69,97;0;54,76;57,62;0;63,14;63,76;0;
2023;6;24;12;37,95;145,21;0;24,36;145,00;0;29,22;145,07;0;
2023;6;24;13;37,00;145,00;0;7,30;145,00;0;19,29;145,00;0;
2023;6;24;14;31,07;145,00;0;5,00;145,00;0;19,37;145,00;0;
2023;6;24;15;30,25;145,00;0;5,00;145,00;0;20,30;145,00;0;
2023;6;24;16;18,91;145,00;0;-7,40;145,00;0;6,06;145,00;0;
2023;6;24;17;38,90;145,00;0;5,00;72,83;0;26,58;108,92;0;
2023;6;24;18;90,35;145,16;0;64,43;145,01;0;81,92;145,06;0;
2023;6;24;19;109,99;145,31;0;83,10;89,60;0;96,76;99,90;0;
2023;6;24;20;126,94;125,00;0;95,71;98,23;0;106,71;117,96;0;
2023;6;24;21;130,00;130,10;0;113,80;116,30;0;124,53;128,94;0;
2023;6;24;22;132,47;132,47;0;119,40;120,03;0;127,11;127,03;0;
2023;6;24;23;143,60;144,99;0;115,00;122,94;0;124,27;141,82;0;
2023;6;24;24;134,41;135,50;0;114,51;116,88;0;120,15;120,18;0;
;;;;;;;;;;;;;
