OMIE - Mercado de electricidad;Fecha Emisión :30/08/2023 - 03:26;;18/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;18;1;129,41;0;0;104,80;0;0;110,84;0;0;
2023;8;18;2;131,32;131,32;0;98,00;104,42;0;117,55;105,77;0;
2023;8;18;3;121,60;121,60;0;94,90;105,49;0;104,16;111,33;0;
2023;8;18;4;113,11;84,63;0;83,72;84,01;0;93,10;84,15;0;
2023;8;18;5;113,21;94,39;0;82,13;84,36;0;92,20;86,53;0;
2023;8;18;6;113,21;96,79;0;84,00;83,47;0;92,75;84,88;0;
2023;8;18;7;120,00;118,80;0;100,00;107,30;0;111,50;113,35;0;
2023;8;18;8;131,00;136,00;0;102,20;112,45;0;111,12;122,68;0;
2023;8;18;9;141,44;118,31;0;105,11;117,90;0;128,70;118,31;0;
2023;8;18;10;126,00;133,00;0;98,11;113,81;0;110,44;123,99;0;
2023;8;18;11;111,00;107,00;0;86,11;102,85;0;99,92;105,61;0;
2023;8;18;12;107,00;0;0;88,85;0;0;98,23;0;0;
2023;8;18;13;101,00;88,28;0;85,20;88,28;0;93,54;88,28;0;
2023;8;18;14;99,35;91,10;0;73,35;76,51;0;84,96;87,17;0;
2023;8;18;15;91,00;88,46;0;62,79;62,45;0;80,62;81,40;0;
2023;8;18;16;91,28;81,50;0;62,73;61,25;0;78,54;65,70;0;
2023;8;18;17;95,51;85,71;0;70,25;75,81;0;80,31;77,26;0;
2023;8;18;18;97,76;86,97;0;85,00;86,97;0;88,74;86,97;0;
2023;8;18;19;98,85;95,09;0;85,00;87,57;0;90,29;89,60;0;
2023;8;18;20;137,87;123,56;0;85,67;90,00;0;115,85;120,69;0;
2023;8;18;21;140,75;144,85;0;119,71;119,72;0;128,24;131,35;0;
2023;8;18;22;150,00;149,78;0;111,00;111,00;0;129,76;136,80;0;
2023;8;18;23;139,41;138,89;0;103,47;122,98;0;119,92;132,46;0;
2023;8;18;24;131,37;131,37;0;96,97;96,97;0;117,85;117,76;0;
;;;;;;;;;;;;;
