OMIE - Mercado de electricidad;Fecha Emisión :13/08/2023 - 02:42;;12/08/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;8;12;1;124,92;124,54;0;113,56;113,56;0;119,64;119,57;0;
2023;8;12;2;117,62;103,98;0;103,98;103,98;0;110,87;103,98;0;
2023;8;12;3;114,55;0;0;102,25;0;0;105,55;0;0;
2023;8;12;4;115,68;107,41;0;102,67;102,68;0;110,19;105,69;0;
2023;8;12;5;124,20;109,20;0;103,95;103,96;0;108,36;107,13;0;
2023;8;12;6;114,18;109,18;0;103,72;103,72;0;109,80;107,87;0;
2023;8;12;7;127,64;112,62;0;107,62;108,19;0;116,34;112,19;0;
2023;8;12;8;126,00;0;0;105,93;0;0;115,21;0;0;
2023;8;12;9;113,31;85,98;0;85,98;85,98;0;104,15;85,98;0;
2023;8;12;10;101,00;95,85;0;86,01;94,95;0;92,71;95,45;0;
2023;8;12;11;110,00;112,12;0;80,94;109,54;0;92,65;110,64;0;
2023;8;12;12;103,08;0;0;75,31;0;0;89,01;0;0;
2023;8;12;13;97,12;90,44;0;74,39;88,13;0;84,91;88,80;0;
2023;8;12;14;97,14;91,40;0;75,31;91,40;0;81,12;91,40;0;
2023;8;12;15;90,40;90,00;0;55,00;90,00;0;75,83;90,00;0;
2023;8;12;16;83,00;70,00;0;-2,59;-2,59;0;63,02;29,48;0;
2023;8;12;17;76,96;50,00;0;21,60;36,11;0;57,85;43,06;0;
2023;8;12;18;82,71;58,98;0;47,00;54,06;0;67,97;56,33;0;
2023;8;12;19;102,49;82,98;0;74,90;82,53;0;84,27;82,76;0;
2023;8;12;20;118,89;102,99;0;91,20;95,78;0;104,43;99,37;0;
2023;8;12;21;130,01;129,96;0;108,01;105,88;0;112,47;113,93;0;
2023;8;12;22;126,05;126,04;0;102,16;102,16;0;116,77;111,96;0;
2023;8;12;23;125,34;125,33;0;106,10;109,53;0;115,85;112,88;0;
2023;8;12;24;123,38;110,98;0;95,00;104,24;0;102,87;106,95;0;
;;;;;;;;;;;;;
