OMIE - Mercado de electricidad;Fecha Emisión :05/10/2023 - 23:00;;04/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;4;1;94,00;93,57;0;80,00;93,57;0;89,64;93,57;0;
2023;10;4;2;94,00;93,23;0;83,76;88,25;0;88,77;88,32;0;
2023;10;4;3;94,00;93,81;0;84,33;87,82;0;89,85;87,91;0;
2023;10;4;4;93,84;92,94;0;85,61;88,10;0;91,28;88,48;0;
2023;10;4;5;105,00;95,53;0;36,90;94,57;0;89,29;94,62;0;
2023;10;4;6;121,00;103,41;0;61,55;61,55;0;102,29;86,70;0;
2023;10;4;7;125,58;125,58;0;97,47;109,59;0;112,26;114,66;0;
2023;10;4;8;134,91;134,91;0;117,46;116,50;0;125,75;118,91;0;
2023;10;4;9;135,00;134,30;0;124,29;127,89;0;129,89;128,80;0;
2023;10;4;10;139,96;139,96;0;124,79;123,83;0;127,32;124,32;0;
2023;10;4;11;125,82;125,82;0;92,00;95,01;0;100,83;115,19;0;
2023;10;4;12;91,55;89,18;0;84,29;84,29;0;87,05;84,52;0;
2023;10;4;13;93,85;89,30;0;83,39;83,51;0;87,22;84,08;0;
2023;10;4;14;90,25;88,18;0;84,05;84,23;0;86,16;85,36;0;
2023;10;4;15;89,33;86,68;0;78,42;82,02;0;82,57;82,52;0;
2023;10;4;16;89,37;120,00;0;63,26;82,16;0;77,34;117,22;0;
2023;10;4;17;91,03;87,38;0;76,41;80,10;0;82,87;80,23;0;
2023;10;4;18;100,62;120,00;0;76,39;90,60;0;89,76;92,43;0;
2023;10;4;19;122,00;125,64;0;97,34;101,00;0;112,46;106,84;0;
2023;10;4;20;145,50;145,55;0;100,00;108,94;0;133,50;127,23;0;
2023;10;4;21;145,35;145,65;0;110,41;135,00;0;133,43;138,28;0;
2023;10;4;22;136,44;145,65;0;113,27;131,27;0;131,88;132,39;0;
2023;10;4;23;128,88;139,98;0;113,80;123,72;0;121,17;127,11;0;
2023;10;4;24;128,00;139,98;0;109,70;109,76;0;117,83;120,35;0;
;;;;;;;;;;;;;
