OMIE - Mercado de electricidad;Fecha Emisión :01/10/2023 - 02:38;;30/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;30;1;129,92;112,02;0;111,62;112,02;0;127,37;112,02;0;
2023;9;30;2;129,33;0;0;119,32;0;0;126,18;0;0;
2023;9;30;3;124,00;119,00;0;111,01;119,00;0;120,38;119,00;0;
2023;9;30;4;128,33;119,34;0;93,98;117,34;0;120,87;118,34;0;
2023;9;30;5;130,97;129,73;0;105,08;105,08;0;123,03;109,58;0;
2023;9;30;6;122,73;122,71;0;90,11;90,11;0;110,67;109,15;0;
2023;9;30;7;123,83;123,83;0;105,12;105,12;0;113,55;114,93;0;
2023;9;30;8;121,00;108,79;0;105,08;105,08;0;112,34;106,32;0;
2023;9;30;9;118,72;111,52;0;105,03;104,98;0;108,15;105,32;0;
2023;9;30;10;113,15;0;0;87,52;0;0;104,51;0;0;
2023;9;30;11;97,94;95,00;0;75,60;80,80;0;90,35;89,09;0;
2023;9;30;12;87,00;69,97;0;62,30;66,24;0;76,12;68,33;0;
2023;9;30;13;109,02;0;0;49,00;0;0;88,25;0;0;
2023;9;30;14;123,58;123,58;0;54,68;60,00;0;85,25;67,22;0;
2023;9;30;15;123,58;123,58;0;40,04;80,00;0;78,92;83,23;0;
2023;9;30;16;94,00;55,25;0;49,01;52,00;0;62,12;53,60;0;
2023;9;30;17;99,16;81,80;0;77,10;76,23;0;87,20;80,37;0;
2023;9;30;18;98,25;88,06;0;65,00;65,25;0;88,70;86,93;0;
2023;9;30;19;130,26;105,08;0;105,08;105,08;0;114,16;105,08;0;
2023;9;30;20;156,04;151,38;0;128,01;131,50;0;137,48;141,55;0;
2023;9;30;21;160,18;151,12;0;124,02;143,99;0;141,28;147,87;0;
2023;9;30;22;154,58;154,57;0;109,99;112,00;0;137,17;138,43;0;
2023;9;30;23;155,03;139,82;0;105,69;132,99;0;129,08;138,52;0;
2023;9;30;24;154,03;134,51;0;101,80;104,63;0;121,61;124,22;0;
;;;;;;;;;;;;;
