OMIE - Mercado de electricidad;Fecha Emisión :19/01/2023 - 02:40;;18/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;18;1;141,00;141,01;0;0;17,99;0;28,97;77,08;0;
2023;1;18;2;140,00;140,10;0;-1,10;-1,10;0;29,90;43,98;0;
2023;1;18;3;136,00;136,00;0;-1,50;-1,50;0;27,21;56,69;0;
2023;1;18;4;132,01;0,14;0;-1,67;-1,60;0;35,33;-0,23;0;
2023;1;18;5;128,80;3,99;0;-1,10;-1,10;0;42,77;3,48;0;
2023;1;18;6;136,00;4,19;0;-1,10;-1,10;0;39,66;3,67;0;
2023;1;18;7;15,00;4,49;0;-1,09;0,14;0;4,09;3,73;0;
2023;1;18;8;26,36;0;0;5,01;0;0;16,63;0;0;
2023;1;18;9;71,55;32,70;0;16,61;26,07;0;32,01;29,11;0;
2023;1;18;10;71,55;21,94;0;20,68;21,94;0;42,23;21,94;0;
2023;1;18;11;55,00;0;0;3,19;0;0;21,80;0;0;
2023;1;18;12;21,94;0;0;0,16;0;0;16,06;0;0;
2023;1;18;13;21,94;0;0;0,18;0;0;9,14;0;0;
2023;1;18;14;21,94;0;0;0,18;0;0;12,34;0;0;
2023;1;18;15;64,16;55,00;0;0,13;30,69;0;36,15;54,53;0;
2023;1;18;16;60,00;49,00;0;0,13;40,69;0;25,64;43,93;0;
2023;1;18;17;43,16;37,69;0;0,13;4,58;0;16,99;20,24;0;
2023;1;18;18;55,00;55,00;0;8,44;20,00;0;25,71;42,98;0;
2023;1;18;19;95,74;80,69;0;31,77;45,90;0;74,17;61,58;0;
2023;1;18;20;143,03;136,59;0;100,00;131,00;0;129,94;134,93;0;
2023;1;18;21;153,90;129,99;0;110,00;122,70;0;131,54;128,84;0;
2023;1;18;22;152,74;109,69;0;90,00;92,13;0;106,52;99,85;0;
2023;1;18;23;82,00;47,69;0;18,35;45,90;0;39,64;46,32;0;
2023;1;18;24;96,18;26,20;0;6,00;19,50;0;24,07;22,28;0;
;;;;;;;;;;;;;
