OMIE - Mercado de electricidad;Fecha Emisión :24/10/2023 - 02:31;;23/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;23;1;117,50;0;0;103,16;0;0;108,93;0;0;
2023;10;23;2;112,55;105,00;0;100,44;96,60;0;106,92;101,32;0;
2023;10;23;3;110,40;105,00;0;101,00;102,00;0;104,85;104,10;0;
2023;10;23;4;107,00;105,20;0;100,37;98,19;0;104,71;102,01;0;
2023;10;23;5;109,34;0;0;101,90;0;0;104,24;0;0;
2023;10;23;6;113,18;108,19;0;102,60;104,99;0;107,87;105,79;0;
2023;10;23;7;141,90;104,30;0;104,31;101,76;0;116,90;103,14;0;
2023;10;23;8;158,90;139,09;0;131,81;131,93;0;139,49;135,24;0;
2023;10;23;9;194,47;190,55;0;149,50;147,00;0;162,38;156,82;0;
2023;10;23;10;158,89;157,13;0;144,45;145,48;0;150,89;151,21;0;
2023;10;23;11;141,00;136,35;0;127,54;135,40;0;133,17;135,87;0;
2023;10;23;12;129,60;128,39;0;109,63;124,14;0;124,19;126,26;0;
2023;10;23;13;150,00;149,99;0;106,72;123,00;0;123,91;126,47;0;
2023;10;23;14;150,00;149,88;0;106,61;125,00;0;124,36;130,07;0;
2023;10;23;15;150,00;136,59;0;108,94;127,62;0;129,45;129,47;0;
2023;10;23;16;139,60;138,80;0;111,00;129,00;0;129,83;133,45;0;
2023;10;23;17;146,50;145,90;0;114,60;132,02;0;132,40;135,71;0;
2023;10;23;18;170,00;155,00;0;126,39;126,87;0;137,27;137,99;0;
2023;10;23;19;189,70;170,00;0;136,50;109,43;0;151,78;138,52;0;
2023;10;23;20;190,99;189,88;0;158,12;162,26;0;165,93;175,53;0;
2023;10;23;21;217,02;215,00;0;185,00;190,00;0;206,22;205,00;0;
2023;10;23;22;164,80;155,20;0;119,00;130,00;0;140,17;135,66;0;
2023;10;23;23;145,77;145,00;0;121,52;126,78;0;130,06;133,50;0;
2023;10;23;24;145,00;145,00;0;103,83;103,83;0;126,07;127,57;0;
;;;;;;;;;;;;;
