OMIE - Mercado de electricidad;Fecha Emisión :16/11/2023 - 03:02;;15/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;15;1;93,26;77,00;0;69,00;76,00;0;77,15;76,64;0;
2023;11;15;2;87,88;68,90;0;50,71;68,50;0;71,05;68,81;0;
2023;11;15;3;85,10;74,58;0;62,90;71,00;0;71,81;72,32;0;
2023;11;15;4;85,54;62,50;0;50,56;56,00;0;61,86;61,99;0;
2023;11;15;5;74,45;67,75;0;52,22;63,00;0;65,18;63,55;0;
2023;11;15;6;92,78;0;0;60,00;0;0;70,41;0;0;
2023;11;15;7;93,49;0;0;66,55;0;0;80,61;0;0;
2023;11;15;8;124,39;112,10;0;107,19;112,10;0;114,03;112,10;0;
2023;11;15;9;127,20;116,01;0;100,06;111,50;0;118,22;113,89;0;
2023;11;15;10;128,01;128,01;0;87,89;105,30;0;111,34;118,15;0;
2023;11;15;11;120,00;117,73;0;85,09;99,00;0;95,21;112,59;0;
2023;11;15;12;108,00;95,00;0;79,51;85,10;0;89,12;86,80;0;
2023;11;15;13;101,41;0;0;79,13;0;0;92,13;0;0;
2023;11;15;14;102,05;0;0;77,86;0;0;92,42;0;0;
2023;11;15;15;115,00;100,00;0;76,51;85,10;0;94,23;91,40;0;
2023;11;15;16;105,00;102,70;0;69,00;82,30;0;92,13;90,47;0;
2023;11;15;17;118,38;113,30;0;71,00;71,67;0;101,68;103,78;0;
2023;11;15;18;142,00;137,50;0;105,00;123,60;0;127,49;129,80;0;
2023;11;15;19;145,00;139,00;0;117,00;110,00;0;133,78;116,72;0;
2023;11;15;20;130,87;128,00;0;102,92;70,55;0;124,95;120,44;0;
2023;11;15;21;131,00;116,31;0;100,21;115,00;0;116,10;115,24;0;
2023;11;15;22;117,94;105,00;0;89,00;105,00;0;105,51;105,00;0;
2023;11;15;23;103,69;94,52;0;77,91;90,10;0;92,55;92,22;0;
2023;11;15;24;110,00;103,00;0;71,57;92,50;0;90,69;98,65;0;
;;;;;;;;;;;;;
