OMIE - Mercado de electricidad;Fecha Emisión :29/03/2023 - 02:22;;28/03/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;3;28;1;149,00;153,14;0;104,81;104,81;0;135,59;148,04;0;
2023;3;28;2;139,78;135,00;0;94,72;94,72;0;124,05;131,78;0;
2023;3;28;3;127,00;115,00;0;106,20;115,00;0;117,80;115,00;0;
2023;3;28;4;129,56;114,02;0;101,20;110,93;0;115,81;113,77;0;
2023;3;28;5;128,11;135,00;0;100,70;105,00;0;113,54;120,56;0;
2023;3;28;6;128,11;132,20;0;110,48;115,00;0;117,04;124,75;0;
2023;3;28;7;134,00;130,00;0;104,90;104,90;0;127,00;122,99;0;
2023;3;28;8;151,49;143,49;0;117,00;125,00;0;135,42;132,40;0;
2023;3;28;9;160,00;160,00;0;136,31;159,27;0;152,00;160,00;0;
2023;3;28;10;124,99;112,49;0;80,00;76,13;0;94,87;80,19;0;
2023;3;28;11;116,70;72,11;0;38,80;55,00;0;79,54;63,61;0;
2023;3;28;12;120,10;114,00;0;40,96;40,96;0;89,78;87,56;0;
2023;3;28;13;97,00;103,60;0;18,00;50,00;0;81,47;88,78;0;
2023;3;28;14;97,67;86,01;0;49,10;50,00;0;76,38;56,63;0;
2023;3;28;15;94,40;91,00;0;40,00;50,00;0;70,63;74,49;0;
2023;3;28;16;94,60;94,60;0;42,20;54,18;0;67,59;79,61;0;
2023;3;28;17;95,60;95,60;0;-3,11;-3,11;0;64,97;72,82;0;
2023;3;28;18;108,10;75,00;0;55,00;65,00;0;80,61;70,86;0;
2023;3;28;19;89,45;80,00;0;55,00;57,00;0;71,27;65,60;0;
2023;3;28;20;130,41;127,42;0;36,24;36,24;0;99,37;84,82;0;
2023;3;28;21;170,20;171,07;0;150,91;160,00;0;162,41;161,73;0;
2023;3;28;22;164,00;169,99;0;128,10;132,30;0;135,59;143,19;0;
2023;3;28;23;141,80;138,01;0;122,32;127,00;0;128,53;133,09;0;
2023;3;28;24;120,41;115,23;0;45,10;50,04;0;104,93;111,24;0;
;;;;;;;;;;;;;
