OMIE - Mercado de electricidad;Fecha Emisión :11/11/2023 - 02:25;;10/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;10;1;67,11;58,90;0;1,01;20,00;0;38,74;30,51;0;
2023;11;10;2;58,50;52,99;0;1,00;52,99;0;41,31;52,99;0;
2023;11;10;3;65,70;51,00;0;1,00;22,22;0;33,19;28,39;0;
2023;11;10;4;52,67;44,80;0;0,01;0,01;0;25,56;17,75;0;
2023;11;10;5;51,76;42,31;0;30,01;42,30;0;41,15;42,31;0;
2023;11;10;6;57,48;42,48;0;17,34;29,00;0;44,61;31,61;0;
2023;11;10;7;52,67;44,80;0;10,00;35,79;0;41,59;35,98;0;
2023;11;10;8;73,60;64,00;0;1,00;1,00;0;41,66;10,58;0;
2023;11;10;9;83,49;72,60;0;50,00;61,69;0;67,92;68,76;0;
2023;11;10;10;62,72;62,72;0;34,50;49,40;0;50,95;52,04;0;
2023;11;10;11;68,16;32,99;0;3,50;31,99;0;30,61;32,91;0;
2023;11;10;12;59,79;26,99;0;-0,10;0;0;24,71;20,11;0;
2023;11;10;13;29,67;25,80;0;-0,19;-0,19;0;20,74;14,38;0;
2023;11;10;14;24,34;24,34;0;-0,80;-0,80;0;13,61;10,58;0;
2023;11;10;15;23,78;20,78;0;-0,80;-0,80;0;12,85;4,46;0;
2023;11;10;16;35,58;32,29;0;-2,00;-2,00;0;10,93;3,02;0;
2023;11;10;17;51,76;45,01;0;-11,00;-11,00;0;10,21;0,88;0;
2023;11;10;18;60,01;59,57;0;1,23;8,14;0;32,10;26,95;0;
2023;11;10;19;93,15;81,00;0;2,00;10,00;0;37,33;28,76;0;
2023;11;10;20;110,52;99,93;0;1,00;20,70;0;47,41;39,37;0;
2023;11;10;21;113,81;104,44;0;5,01;48,80;0;64,97;88,96;0;
2023;11;10;22;94,55;82,22;0;0,01;38,00;0;43,10;76,67;0;
2023;11;10;23;74,93;64,15;0;7,06;26,60;0;36,57;56,84;0;
2023;11;10;24;59,80;51,94;0;-0,80;-0,80;0;26,39;20,80;0;
;;;;;;;;;;;;;
