OMIE - Mercado de electricidad;Fecha Emisión :10/04/2023 - 02:25;;09/04/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;4;9;1;127,99;126,97;0;70,00;119,65;0;122,56;123,61;0;
2023;4;9;2;121,86;113,97;0;106,37;113,03;0;116,97;113,55;0;
2023;4;9;3;127,39;116,22;0;105,63;114,51;0;117,34;115,41;0;
2023;4;9;4;121,99;109,89;0;103,59;107,33;0;113,83;108,74;0;
2023;4;9;5;122,24;0;0;101,84;0;0;111,67;0;0;
2023;4;9;6;121,86;100,15;0;100,20;100,05;0;109,76;100,10;0;
2023;4;9;7;124,00;0;0;106,51;0;0;112,21;0;0;
2023;4;9;8;122,90;0;0;105,20;0;0;112,41;0;0;
2023;4;9;9;126,98;109,30;0;100,51;102,25;0;114,76;107,84;0;
2023;4;9;10;93,64;93,00;0;70,00;75,13;0;81,70;81,90;0;
2023;4;9;11;88,72;52,02;0;33,11;52,02;0;59,13;52,02;0;
2023;4;9;12;78,00;76,00;0;26,97;72,28;0;48,32;72,45;0;
2023;4;9;13;72,75;25,00;0;17,28;23,00;0;51,20;24,41;0;
2023;4;9;14;55,21;43,64;0;0,42;17,50;0;38,14;39,94;0;
2023;4;9;15;46,50;29,58;0;-7,48;29,58;0;9,65;29,58;0;
2023;4;9;16;20,00;0;0;-6,04;0;0;4,21;0;0;
2023;4;9;17;34,00;0;0;-14,90;0;0;3,88;0;0;
2023;4;9;18;4,16;0;0;-11,69;0;0;1,96;0;0;
2023;4;9;19;34,99;0;0;-11,77;0;0;8,49;0;0;
2023;4;9;20;124,86;44,00;0;40,00;41,30;0;75,61;41,46;0;
2023;4;9;21;130,87;103,33;0;95,36;95,36;0;114,70;97,61;0;
2023;4;9;22;125,15;106,50;0;87,05;87,05;0;109,01;102,37;0;
2023;4;9;23;114,70;103,33;0;91,00;88,00;0;102,85;98,87;0;
2023;4;9;24;108,86;101,50;0;85,01;84,00;0;93,73;94,33;0;
;;;;;;;;;;;;;
