OMIE - Mercado de electricidad;Fecha Emisión :15/12/2023 - 02:25;;14/12/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;12;14;1;65,26;70,90;0;58,33;62,80;0;62,76;64,65;0;
2023;12;14;2;65,33;65,33;0;54,33;55,56;0;58,20;57,96;0;
2023;12;14;3;65,12;65,12;0;53,24;55,77;0;57,90;57,47;0;
2023;12;14;4;65,12;65,12;0;24,79;24,79;0;41,79;37,82;0;
2023;12;14;5;65,26;65,26;0;27,00;48,07;0;49,54;59,19;0;
2023;12;14;6;60,95;48,12;0;30,00;30,00;0;43,58;39,90;0;
2023;12;14;7;65,47;65,47;0;25,00;25,00;0;39,11;34,06;0;
2023;12;14;8;85,12;85,12;0;46,00;70,07;0;69,35;78,48;0;
2023;12;14;9;94,19;90,19;0;50,50;85,00;0;79,49;86,69;0;
2023;12;14;10;75,47;75,47;0;40,47;40,47;0;60,82;55,41;0;
2023;12;14;11;65,47;65,47;0;31,00;47,07;0;51,79;51,36;0;
2023;12;14;12;93,36;66,38;0;34,86;34,86;0;66,37;53,37;0;
2023;12;14;13;91,97;91,97;0;49,72;50,10;0;68,23;82,29;0;
2023;12;14;14;77,15;81,94;0;50,00;52,10;0;64,76;69,24;0;
2023;12;14;15;88,25;86,58;0;35,01;48,90;0;63,04;74,01;0;
2023;12;14;16;61,19;51,00;0;15,00;17,37;0;39,45;34,60;0;
2023;12;14;17;68,28;62,40;0;17,07;17,07;0;44,45;41,42;0;
2023;12;14;18;95,10;89,68;0;85,70;87,66;0;90,42;89,21;0;
2023;12;14;19;106,00;103,15;0;98,80;102,02;0;102,24;102,35;0;
2023;12;14;20;103,00;102,96;0;89,43;34,12;0;95,92;75,33;0;
2023;12;14;21;101,57;99,39;0;94,37;96,05;0;98,04;97,24;0;
2023;12;14;22;96,20;93,79;0;87,01;90,20;0;93,14;92,74;0;
2023;12;14;23;92,80;92,11;0;46,47;46,47;0;88,70;88,17;0;
2023;12;14;24;91,43;84,51;0;78,30;80,70;0;85,00;83,43;0;
;;;;;;;;;;;;;
