OMIE - Mercado de electricidad;Fecha Emisión :02/04/2023 - 02:54;;01/04/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;4;1;1;82,39;45,00;0;0;44,04;0;36,94;44,54;0;
2023;4;1;2;67,90;45,00;0;0;44,01;0;32,75;44,54;0;
2023;4;1;3;54,00;40,00;0;20,30;39,40;0;41,18;39,70;0;
2023;4;1;4;46,50;9,99;0;0;2,09;0;28,46;6,96;0;
2023;4;1;5;43,45;15,99;0;2,25;2,25;0;28,50;7,97;0;
2023;4;1;6;42,32;16,99;0;12,11;12,11;0;31,97;14,53;0;
2023;4;1;7;46,50;22,25;0;18,40;18,39;0;35,72;19,72;0;
2023;4;1;8;58,67;44,67;0;30,11;24,60;0;46,73;26,06;0;
2023;4;1;9;67,78;45,00;0;31,00;36,10;0;51,45;38,88;0;
2023;4;1;10;54,99;54,99;0;40,00;40,00;0;49,25;52,40;0;
2023;4;1;11;33,50;33,50;0;12,45;12,45;0;30,15;27,17;0;
2023;4;1;12;33,00;18,00;0;3,00;4,68;0;15,51;6,80;0;
2023;4;1;13;41,31;20,00;0;8,00;18,00;0;20,61;19,52;0;
2023;4;1;14;49,04;0;0;1,01;0;0;21,18;0;0;
2023;4;1;15;50,00;0;0;-7,36;0;0;15,47;0;0;
2023;4;1;16;17,36;0;0;-7,54;0;0;1,51;0;0;
2023;4;1;17;16,04;0;0;-1,92;0;0;2,33;0;0;
2023;4;1;18;4,10;0;0;-9,97;0;0;0,13;0;0;
2023;4;1;19;11,29;20,00;0;-8,99;20,00;0;-0,68;20,00;0;
2023;4;1;20;53,02;53,02;0;0;4,53;0;10,89;10,54;0;
2023;4;1;21;36,55;22,25;0;10,00;21,37;0;24,46;21,84;0;
2023;4;1;22;49,02;22,25;0;0,93;0,93;0;29,93;17,38;0;
2023;4;1;23;40,00;23,00;0;0,17;0,17;0;23,10;12,75;0;
2023;4;1;24;41,15;20,00;0;0,35;0,35;0;14,66;5,32;0;
;;;;;;;;;;;;;
