OMIE - Mercado de electricidad;Fecha Emisión :02/12/2023 - 02:27;;01/12/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;12;1;1;105,06;82,32;0;70,00;82,12;0;96,26;82,27;0;
2023;12;1;2;100,99;82,32;0;50,00;66,39;0;83,79;74,43;0;
2023;12;1;3;98,00;79,99;0;45,00;64,00;0;77,24;76,79;0;
2023;12;1;4;99,11;92,00;0;30,00;30,01;0;71,90;65,69;0;
2023;12;1;5;96,11;68,00;0;46,78;49,71;0;75,22;60,66;0;
2023;12;1;6;102,25;79,00;0;54,41;54,41;0;75,70;60,76;0;
2023;12;1;7;94,19;69,99;0;58,15;69,89;0;86,98;69,95;0;
2023;12;1;8;114,19;0;0;77,68;0;0;109,72;0;0;
2023;12;1;9;132,96;126,99;0;85,70;119,90;0;126,03;121,82;0;
2023;12;1;10;116,70;0;0;84,27;0;0;98,98;0;0;
2023;12;1;11;109,26;95,00;0;50,11;54,58;0;80,52;77,41;0;
2023;12;1;12;94,99;68,00;0;47,45;47,45;0;62,09;58,11;0;
2023;12;1;13;91,89;69,99;0;17,26;40,12;0;52,57;50,71;0;
2023;12;1;14;82,90;69,99;0;27,75;27,75;0;50,72;43,11;0;
2023;12;1;15;79,52;69,99;0;-3,65;-3,65;0;19,59;35,71;0;
2023;12;1;16;71,99;59,99;0;-126,13;-111,21;0;0,26;1,44;0;
2023;12;1;17;77,94;69,99;0;-0,74;-0,74;0;36,03;36,92;0;
2023;12;1;18;92,10;72,00;0;46,92;46,92;0;73,62;65,06;0;
2023;12;1;19;184,10;88,43;0;48,40;78,72;0;95,92;87,36;0;
2023;12;1;20;162,11;152,02;0;69,79;69,79;0;100,91;113,19;0;
2023;12;1;21;135,00;128,90;0;71,10;85,74;0;97,72;125,24;0;
2023;12;1;22;123,32;90,00;0;59,80;59,80;0;95,60;70,38;0;
2023;12;1;23;114,92;83,09;0;15,00;47,90;0;76,99;56,64;0;
2023;12;1;24;106,76;74,99;0;5,00;5,00;0;68,60;59,23;0;
;;;;;;;;;;;;;
