OMIE - Mercado de electricidad;Fecha Emisión :16/09/2023 - 02:34;;15/09/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;9;15;1;134,00;125,00;0;105,83;105,83;0;119,93;115,78;0;
2023;9;15;2;118,00;110,00;0;96,00;110,00;0;109,96;110,00;0;
2023;9;15;3;100,99;98,52;0;91,71;91,71;0;96,92;91,88;0;
2023;9;15;4;103,32;98,32;0;87,00;91,75;0;96,53;92,67;0;
2023;9;15;5;99,99;98,52;0;86,06;86,06;0;94,60;90,43;0;
2023;9;15;6;104,78;98,74;0;93,60;93,63;0;97,88;94,61;0;
2023;9;15;7;127,25;115,00;0;113,25;113,46;0;116,52;114,53;0;
2023;9;15;8;138,23;136,35;0;115,00;117,67;0;127,12;130,56;0;
2023;9;15;9;134,87;136,27;0;125,07;135,99;0;128,23;136,13;0;
2023;9;15;10;136,03;136,03;0;118,68;118,68;0;125,51;130,85;0;
2023;9;15;11;129,00;116,57;0;98,00;98,12;0;119,11;107,27;0;
2023;9;15;12;126,00;112,95;0;98,97;99,98;0;110,30;105,43;0;
2023;9;15;13;126,00;121,00;0;84,36;99,27;0;108,45;105,96;0;
2023;9;15;14;120,44;109,18;0;90,31;90,31;0;99,47;98,18;0;
2023;9;15;15;104,92;94,80;0;77,42;78,08;0;90,50;90,14;0;
2023;9;15;16;100,00;97,25;0;81,39;89,31;0;91,47;91,07;0;
2023;9;15;17;120,77;120,77;0;87,26;88,00;0;95,19;93,38;0;
2023;9;15;18;119,65;104,84;0;98,80;102,71;0;106,96;103,29;0;
2023;9;15;19;141,27;120,51;0;108,50;118,90;0;118,56;120,07;0;
2023;9;15;20;130,99;127,20;0;117,10;124,00;0;123,78;125,30;0;
2023;9;15;21;135,98;126,99;0;116,56;118,23;0;127,21;123,40;0;
2023;9;15;22;136,11;136,11;0;125,33;129,50;0;131,57;132,09;0;
2023;9;15;23;135,99;135,99;0;119,69;124,19;0;125,34;131,39;0;
2023;9;15;24;136,00;135,99;0;105,99;105,99;0;124,48;120,94;0;
;;;;;;;;;;;;;
