OMIE - Mercado de electricidad;Fecha Emisión :06/03/2023 - 02:25;;05/03/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;3;5;1;154,50;155,37;0;135,90;144,29;0;146,00;151,52;0;
2023;3;5;2;147,00;147,69;0;136,94;126,66;0;139,93;140,91;0;
2023;3;5;3;147,98;149,19;0;138,05;140,09;0;143,74;144,99;0;
2023;3;5;4;144,00;142,73;0;132,00;135,98;0;137,64;141,13;0;
2023;3;5;5;144,81;141,50;0;125,97;129,26;0;136,01;134,59;0;
2023;3;5;6;148,02;141,61;0;125,36;125,00;0;135,46;135,75;0;
2023;3;5;7;149,36;141,70;0;131,03;135,00;0;139,58;137,11;0;
2023;3;5;8;148,49;144,00;0;121,10;121,10;0;138,48;139,67;0;
2023;3;5;9;142,46;138,53;0;121,10;121,10;0;138,22;135,14;0;
2023;3;5;10;144,70;137,46;0;121,10;121,10;0;139,93;134,76;0;
2023;3;5;11;150,00;150,00;0;128,10;130,13;0;134,66;138,64;0;
2023;3;5;12;144,70;143,53;0;123,10;124,41;0;131,17;132,98;0;
2023;3;5;13;152,99;126,50;0;116,11;116,11;0;130,59;124,99;0;
2023;3;5;14;151,38;154,70;0;115,91;115,91;0;128,55;144,09;0;
2023;3;5;15;150,56;150,49;0;115,91;115,91;0;128,96;136,29;0;
2023;3;5;16;147,50;126,00;0;116,11;116,11;0;133,39;125,93;0;
2023;3;5;17;150,80;150,00;0;130,61;139,70;0;138,62;149,77;0;
2023;3;5;18;146,26;125,90;0;100,00;124,50;0;135,07;125,25;0;
2023;3;5;19;148,33;135,90;0;94,20;94,20;0;118,51;107,03;0;
2023;3;5;20;165,59;118,26;0;118,00;118,26;0;162,28;118,26;0;
2023;3;5;21;185,98;170,00;0;154,02;170,00;0;173,85;170,00;0;
2023;3;5;22;195,02;195,02;0;157,50;159,60;0;164,51;173,74;0;
2023;3;5;23;180,80;184,80;0;149,80;155,56;0;157,26;168,77;0;
2023;3;5;24;154,46;135,90;0;79,11;85,30;0;134,99;114,81;0;
;;;;;;;;;;;;;
