OMIE - Mercado de electricidad;Fecha Emisión :21/05/2023 - 02:25;;20/05/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;5;20;1;76,44;69,33;0;66,44;69,33;0;70,61;69,33;0;
2023;5;20;2;93,31;68,06;0;61,07;63,60;0;68,86;66,35;0;
2023;5;20;3;88,25;67,00;0;59,45;62,38;0;64,79;64,75;0;
2023;5;20;4;56,01;0;0;28,99;0;0;46,16;0;0;
2023;5;20;5;55,03;29,00;0;20,00;21,50;0;39,01;23,22;0;
2023;5;20;6;54,86;46,86;0;14,20;22,00;0;34,91;39,46;0;
2023;5;20;7;84,11;0;0;33,00;0;0;49,19;0;0;
2023;5;20;8;92,31;47,80;0;30,50;40,00;0;52,93;42,69;0;
2023;5;20;9;80,53;43,00;0;26,39;26,30;0;50,18;37,01;0;
2023;5;20;10;76,29;0;0;10,34;0;0;35,01;0;0;
2023;5;20;11;6,40;3,50;0;-10,01;-2,80;0;0,91;3,28;0;
2023;5;20;12;6,60;4,50;0;-29,16;2,00;0;-1,10;3,62;0;
2023;5;20;13;10,70;10,14;0;-31,97;-12,42;0;-6,22;7,57;0;
2023;5;20;14;10,76;5,02;0;-13,00;3,00;0;0,67;4,73;0;
2023;5;20;15;7,03;4,80;0;-13,00;-10,10;0;-0,39;1,91;0;
2023;5;20;16;4,99;4,16;0;-9,00;-5,00;0;-1,69;-2,25;0;
2023;5;20;17;4,16;4,16;0;-5,34;0,02;0;2,17;2,04;0;
2023;5;20;18;27,84;21,92;0;7,00;15,00;0;16,85;21,03;0;
2023;5;20;19;53,70;53,27;0;31,99;30,80;0;39,97;44,34;0;
2023;5;20;20;69,44;62,73;0;48,63;53,65;0;61,38;57,82;0;
2023;5;20;21;100,67;65,00;0;58,33;58,46;0;69,05;61,44;0;
2023;5;20;22;83,50;63,50;0;55,02;59,79;0;66,65;60,89;0;
2023;5;20;23;92,67;86,00;0;57,86;59,87;0;68,61;74,09;0;
2023;5;20;24;86,76;85,91;0;52,00;56,00;0;64,86;71,79;0;
;;;;;;;;;;;;;
