OMIE - Mercado de electricidad;Fecha Emisión :07/01/2023 - 02:08;;06/01/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;1;6;1;123,77;111,57;0;101,41;101,41;0;108,39;103,63;0;
2023;1;6;2;114,00;110,89;0;95,40;95,40;0;103,53;100,10;0;
2023;1;6;3;113,79;108,00;0;96,43;96,73;0;103,06;100,97;0;
2023;1;6;4;96,67;90,47;0;81,17;82,21;0;88,15;86,68;0;
2023;1;6;5;83,87;81,78;0;73,91;73,45;0;78,39;78,85;0;
2023;1;6;6;97,01;89,78;0;77,00;77,00;0;87,52;81,40;0;
2023;1;6;7;107,19;101,00;0;93,98;91,65;0;101,62;94,76;0;
2023;1;6;8;121,46;99,99;0;100,82;98,09;0;116,68;99,11;0;
2023;1;6;9;127,47;0;0;105,00;0;0;123,45;0;0;
2023;1;6;10;130,00;125,00;0;99,99;99,99;0;124,49;124,98;0;
2023;1;6;11;126,58;120,70;0;99,19;99,19;0;115,51;113,05;0;
2023;1;6;12;132,12;110,05;0;101,40;101,55;0;115,98;109,07;0;
2023;1;6;13;128,73;103,36;0;95,36;99,79;0;113,04;101,42;0;
2023;1;6;14;119,97;105,00;0;82,23;88,83;0;102,74;100,17;0;
2023;1;6;15;140,04;110,00;0;72,23;78,93;0;106,53;103,85;0;
2023;1;6;16;134,12;110,00;0;63,00;68,80;0;97,19;97,88;0;
2023;1;6;17;110,23;108,95;0;79,10;79,13;0;101,95;100,30;0;
2023;1;6;18;126,43;125,00;0;99,59;99,59;0;118,94;118,86;0;
2023;1;6;19;138,47;110,01;0;78,67;78,67;0;113,32;98,50;0;
2023;1;6;20;167,00;161,60;0;132,81;140,25;0;145,16;142,88;0;
2023;1;6;21;149,27;145,00;0;131,98;141,02;0;141,50;143,49;0;
2023;1;6;22;152,00;132,43;0;99,00;99,09;0;123,28;102,21;0;
2023;1;6;23;120,23;99,90;0;97,10;98,96;0;102,97;99,64;0;
2023;1;6;24;113,88;91,10;0;79,29;88,40;0;91,43;89,75;0;
;;;;;;;;;;;;;
