OMIE - Mercado de electricidad;Fecha Emisión :06/06/2023 - 00:32;;05/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;5;1;102,10;76,65;0;71,53;73,97;0;79,06;75,46;0;
2023;6;5;2;96,55;0;0;70,60;0;0;74,58;0;0;
2023;6;5;3;93,18;91,00;0;70,30;70,20;0;75,31;82,54;0;
2023;6;5;4;92,50;91,36;0;64,30;69,96;0;80,69;85,59;0;
2023;6;5;5;90,29;87,42;0;55,73;54,33;0;67,95;63,78;0;
2023;6;5;6;81,67;70,28;0;63,83;68,52;0;69,66;69,42;0;
2023;6;5;7;97,30;90,22;0;78,00;90,22;0;86,78;90,22;0;
2023;6;5;8;107,14;99,39;0;85,88;85,88;0;97,30;89,75;0;
2023;6;5;9;105,60;104,04;0;96,15;100,05;0;100,62;101,79;0;
2023;6;5;10;91,77;88,77;0;81,40;85,59;0;85,86;86,86;0;
2023;6;5;11;77,50;75,48;0;69,00;75,00;0;74,25;75,24;0;
2023;6;5;12;81,10;80,80;0;65,91;69,69;0;71,49;73,04;0;
2023;6;5;13;83,63;80,61;0;63,99;72,00;0;72,39;74,19;0;
2023;6;5;14;76,40;75,55;0;63,90;63,25;0;68,93;73,13;0;
2023;6;5;15;78,70;78,85;0;63,17;63,01;0;68,36;73,59;0;
2023;6;5;16;74,66;66,18;0;62,40;61,97;0;66,49;62,94;0;
2023;6;5;17;77,16;70,49;0;65,01;63,01;0;69,58;67,16;0;
2023;6;5;18;92,82;85,39;0;75,13;75,13;0;83,82;80,12;0;
2023;6;5;19;95,10;87,49;0;65,09;65,09;0;82,38;73,36;0;
2023;6;5;20;101,30;95,50;0;65,00;76,99;0;91,56;90,54;0;
2023;6;5;21;111,06;111,06;0;94,75;100,50;0;101,34;105,89;0;
2023;6;5;22;108,23;108,24;0;95,25;94,92;0;103,11;101,32;0;
2023;6;5;23;104,00;100,00;0;82,00;81,05;0;96,55;83,18;0;
2023;6;5;24;99,99;91,20;0;81,88;81,61;0;86,89;87,64;0;
;;;;;;;;;;;;;
