OMIE - Mercado de electricidad;Fecha Emisión :14/07/2023 - 02:29;;13/07/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;7;13;1;116,85;110,23;0;95,51;98,53;0;100,88;100,68;0;
2023;7;13;2;97,32;92,85;0;80,00;78,51;0;90,60;86,30;0;
2023;7;13;3;112,61;112,61;0;86,01;86,01;0;97,98;99,61;0;
2023;7;13;4;110,41;92,52;0;85,54;92,52;0;96,69;92,52;0;
2023;7;13;5;114,01;114,01;0;89,04;114,01;0;100,31;114,01;0;
2023;7;13;6;104,00;88,01;0;75,97;86,06;0;86,10;87,09;0;
2023;7;13;7;111,86;111,49;0;77,00;76,29;0;94,69;82,57;0;
2023;7;13;8;123,34;122,84;0;101,00;122,84;0;114,72;122,84;0;
2023;7;13;9;125,45;125,89;0;110,07;124,09;0;119,86;124,96;0;
2023;7;13;10;107,56;104,78;0;86,19;87,05;0;98,95;88,79;0;
2023;7;13;11;94,16;88,14;0;71,54;78,10;0;77,27;82,31;0;
2023;7;13;12;92,00;0;0;61,00;0;0;71,75;0;0;
2023;7;13;13;94,49;87,67;0;52,52;85,00;0;72,64;86,06;0;
2023;7;13;14;94,08;87,11;0;72,35;86,96;0;82,08;87,03;0;
2023;7;13;15;95,51;90,30;0;72,26;87,11;0;82,35;88,29;0;
2023;7;13;16;94,00;87,01;0;66,23;80,00;0;81,91;82,67;0;
2023;7;13;17;94,03;89,72;0;72,43;80,00;0;86,54;82,13;0;
2023;7;13;18;94,55;90,75;0;66,95;78,99;0;80,88;82,74;0;
2023;7;13;19;99,59;96,29;0;70,89;70,89;0;85,42;81,16;0;
2023;7;13;20;119,56;102,00;0;93,60;97,00;0;103,98;99,79;0;
2023;7;13;21;137,74;137,93;0;96,00;96,01;0;115,17;109,34;0;
2023;7;13;22;141,00;141,00;0;100,00;97,61;0;117,45;105,48;0;
2023;7;13;23;135,00;135,00;0;101,00;101,01;0;119,73;112,31;0;
2023;7;13;24;120,84;117,92;0;94,00;101,03;0;107,09;103,90;0;
;;;;;;;;;;;;;
