OMIE - Mercado de electricidad;Fecha Emisión :04/02/2023 - 01:29;;03/02/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;2;3;1;138,45;125,50;0;107,37;122,59;0;123,88;124,91;0;
2023;2;3;2;133,53;118,52;0;106,16;118,52;0;118,31;118,52;0;
2023;2;3;3;130,92;120,56;0;102,11;107,49;0;118,58;116,34;0;
2023;2;3;4;122,76;116,54;0;78,02;87,00;0;112,58;113,72;0;
2023;2;3;5;121,63;121,63;0;102,63;121,63;0;114,88;121,63;0;
2023;2;3;6;118,70;118,70;0;105,86;109,86;0;117,24;116,48;0;
2023;2;3;7;147,67;0;0;109,34;0;0;130,22;0;0;
2023;2;3;8;165,54;158,35;0;138,00;150,07;0;151,44;153,43;0;
2023;2;3;9;176,99;166,14;0;160,96;164,14;0;166,64;165,02;0;
2023;2;3;10;170,00;161,80;0;150,00;161,80;0;159,36;161,80;0;
2023;2;3;11;144,59;132,16;0;115,00;132,16;0;136,17;132,16;0;
2023;2;3;12;136,50;130,81;0;76,86;80,34;0;123,47;112,13;0;
2023;2;3;13;138,00;131,04;0;90,10;123,40;0;126,84;126,53;0;
2023;2;3;14;136,00;129,38;0;94,98;119,70;0;125,64;123,34;0;
2023;2;3;15;131,40;126,40;0;75,10;116,00;0;119,41;117,01;0;
2023;2;3;16;135,16;123,20;0;73,86;88,98;0;116,56;118,59;0;
2023;2;3;17;140,69;129,97;0;65,99;66,00;0;99,31;102,20;0;
2023;2;3;18;163,11;169,99;0;101,02;138,99;0;144,88;147,88;0;
2023;2;3;19;190,00;159,70;0;158,50;158,70;0;174,76;158,97;0;
2023;2;3;20;197,61;185,33;0;179,15;183,00;0;186,80;183,02;0;
2023;2;3;21;190,00;186,21;0;161,19;172,00;0;175,56;178,01;0;
2023;2;3;22;180,44;181,32;0;142,99;146,00;0;163,19;175,80;0;
2023;2;3;23;171,00;163,88;0;124,51;142,00;0;158,90;156,78;0;
2023;2;3;24;162,00;146,58;0;88,68;88,68;0;148,10;136,36;0;
;;;;;;;;;;;;;
