OMIE - Mercado de electricidad;Fecha Emisión :14/06/2023 - 16:06;;13/06/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;6;13;1;96,83;90,65;0;85,89;89,00;0;90,69;89,46;0;
2023;6;13;2;99,62;95,65;0;83,91;83,91;0;88,37;89,02;0;
2023;6;13;3;105,03;104,97;0;78,20;82,39;0;86,53;91,29;0;
2023;6;13;4;101,37;100,90;0;79,41;82,39;0;86,94;91,64;0;
2023;6;13;5;100,00;99,15;0;82,30;89,51;0;89,29;93,29;0;
2023;6;13;6;99,97;95,65;0;82,36;90,34;0;89,27;93,10;0;
2023;6;13;7;108,75;105,58;0;88,00;102,00;0;99,76;103,21;0;
2023;6;13;8;106,92;0;0;93,22;0;0;104,20;0;0;
2023;6;13;9;110,00;106,54;0;91,00;106,54;0;102,07;106,54;0;
2023;6;13;10;104,78;102,92;0;82,81;83,91;0;91,91;86,80;0;
2023;6;13;11;89,00;85,62;0;70,15;70,15;0;84,28;81,63;0;
2023;6;13;12;85,98;84,16;0;68,77;70,10;0;80,08;76,29;0;
2023;6;13;13;86,97;85,67;0;64,52;74,00;0;79,41;82,61;0;
2023;6;13;14;84,50;85,01;0;56,67;69,55;0;73,15;77,85;0;
2023;6;13;15;83,43;82,25;0;55,00;55,00;0;70,90;64,17;0;
2023;6;13;16;81,59;72,13;0;63,44;66,16;0;68,75;69,88;0;
2023;6;13;17;78,99;70,77;0;42,19;56,00;0;61,85;64,08;0;
2023;6;13;18;78,75;65,50;0;40,00;60,88;0;60,22;62,81;0;
2023;6;13;19;83,37;70,10;0;55,00;65,00;0;65,64;66,39;0;
2023;6;13;20;79,99;76,00;0;60,01;71,00;0;71,06;71,34;0;
2023;6;13;21;101,94;95,99;0;66,94;66,94;0;81,72;78,25;0;
2023;6;13;22;105,00;102,99;0;71,92;72,00;0;86,24;79,98;0;
2023;6;13;23;105,10;104,50;0;75,17;75,17;0;94,94;84,56;0;
2023;6;13;24;104,30;104,04;0;75,16;75,16;0;98,96;96,31;0;
;;;;;;;;;;;;;
