OMIE - Mercado de electricidad;Fecha Emisión :28/05/2023 - 02:23;;27/05/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;5;27;1;98,10;0;0;77,88;0;0;85,17;0;0;
2023;5;27;2;85,02;0;0;74,71;0;0;76,80;0;0;
2023;5;27;3;84,62;0;0;71,09;0;0;74,28;0;0;
2023;5;27;4;87,85;81,35;0;70,00;69,95;0;74,53;70,45;0;
2023;5;27;5;91,35;0;0;75,84;0;0;83,11;0;0;
2023;5;27;6;92,26;0;0;76,69;0;0;82,88;0;0;
2023;5;27;7;91,12;0;0;73,07;0;0;84,91;0;0;
2023;5;27;8;115,55;115,55;0;75,44;115,55;0;88,97;115,55;0;
2023;5;27;9;94,02;0;0;72,26;0;0;86,43;0;0;
2023;5;27;10;94,13;70,55;0;70,15;70,15;0;82,64;70,37;0;
2023;5;27;11;109,44;109,44;0;70,55;70,55;0;93,58;101,69;0;
2023;5;27;12;95,00;83,86;0;66,75;70,35;0;79,00;76,88;0;
2023;5;27;13;103,98;70,55;0;66,75;66,84;0;84,05;69,28;0;
2023;5;27;14;104,98;104,98;0;70,25;70,25;0;91,68;91,88;0;
2023;5;27;15;101,05;0;0;66,25;0;0;82,23;0;0;
2023;5;27;16;115,65;115,65;0;61,21;115,55;0;81,10;115,58;0;
2023;5;27;17;108,72;84,38;0;57,35;57,35;0;77,04;71,91;0;
2023;5;27;18;87,91;84,41;0;57,91;65,00;0;73,77;74,23;0;
2023;5;27;19;84,85;70,55;0;69,88;69,75;0;76,71;70,15;0;
2023;5;27;20;104,69;92,61;0;80,19;92,27;0;91,20;92,49;0;
2023;5;27;21;111,99;0;0;93,02;0;0;101,65;0;0;
2023;5;27;22;121,32;0;0;98,71;0;0;107,90;0;0;
2023;5;27;23;128,28;0;0;94,28;0;0;102,71;0;0;
2023;5;27;24;110,00;87,80;0;84,10;84,09;0;88,99;85,75;0;
;;;;;;;;;;;;;
