Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2023,7.0,31.0,16.0,72.11,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,71.71
2023,7.0,31.0,17.0,70.5,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,69.16
2023,7.0,31.0,18.0,74.45,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,69.39
2023,7.0,31.0,19.0,78.3,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,72.07
2023,7.0,31.0,20.0,88.56,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,80.78
2023,7.0,31.0,21.0,96.96,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,96.26
2023,7.0,31.0,22.0,103.5,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,91.28
2023,7.0,31.0,23.0,100.01,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,90.53
2023,7.0,31.0,24.0,99.65,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.6,80.83
2023,10.0,30.0,1.0,8.0,0.25881904510252074,0.9659258262890683,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,18.49
2023,10.0,30.0,2.0,8.2,0.49999999999999994,0.8660254037844387,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,8.94
2023,10.0,30.0,3.0,7.57,0.7071067811865475,0.7071067811865476,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,3.13
2023,10.0,30.0,4.0,5.2,0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,0.79
2023,10.0,30.0,5.0,5.0,0.9659258262890683,0.25881904510252074,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,2.44
2023,10.0,30.0,6.0,7.54,1.0,6.123233995736766e-17,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,3.23
2023,10.0,30.0,7.0,32.62,0.9659258262890683,-0.25881904510252063,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,8.2
2023,10.0,30.0,8.0,80.0,0.8660254037844387,-0.4999999999999998,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,57.11
2023,10.0,30.0,9.0,90.0,0.7071067811865476,-0.7071067811865475,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,79.68
2023,10.0,30.0,10.0,39.8,0.49999999999999994,-0.8660254037844387,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,35.54
2023,10.0,30.0,11.0,34.24,0.258819045102521,-0.9659258262890682,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,14.0
2023,10.0,30.0,12.0,19.17,1.2246467991473532e-16,-1.0,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,8.1
2023,10.0,30.0,13.0,7.24,-0.2588190451025208,-0.9659258262890683,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,-1.25
2023,10.0,30.0,14.0,5.0,-0.4999999999999997,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,-4.39
2023,10.0,30.0,15.0,4.3,-0.7071067811865471,-0.7071067811865479,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,-4.38
2023,10.0,30.0,16.0,4.3,-0.8660254037844384,-0.5000000000000004,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,-5.07
2023,10.0,30.0,17.0,5.17,-0.9659258262890683,-0.25881904510252063,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,-1.43
2023,10.0,30.0,18.0,35.29,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,4.97
2023,10.0,30.0,19.0,63.15,-0.9659258262890684,0.2588190451025203,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,41.92
2023,10.0,30.0,20.0,87.0,-0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,53.36
2023,10.0,30.0,21.0,96.81,-0.7071067811865477,0.7071067811865474,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,57.31
2023,10.0,30.0,22.0,94.75,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,53.83
2023,10.0,30.0,23.0,63.15,-0.25881904510252157,0.9659258262890681,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,43.75
2023,10.0,30.0,24.0,36.4,-2.4492935982947064e-16,1.0,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.6,22.86
2023,5.0,22.0,1.0,88.29,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,94.76
2023,5.0,22.0,2.0,82.66,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,90.05
2023,5.0,22.0,3.0,82.46,0.7071067811865475,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,88.56
2023,5.0,22.0,4.0,82.66,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,83.86
2023,5.0,22.0,5.0,81.0,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,84.51
2023,5.0,22.0,6.0,83.97,1.0,6.123233995736766e-17,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,93.32
2023,5.0,22.0,7.0,90.32,0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,97.88
2023,5.0,22.0,8.0,103.56,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,111.14
2023,5.0,22.0,9.0,113.42,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,113.66
2023,5.0,22.0,10.0,105.79,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,119.62
2023,5.0,22.0,11.0,93.02,0.258819045102521,-0.9659258262890682,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,105.18
2023,5.0,22.0,12.0,86.07,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,101.56
2023,5.0,22.0,13.0,85.17,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,97.85
2023,5.0,22.0,14.0,82.66,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,93.25
2023,5.0,22.0,15.0,80.0,-0.7071067811865471,-0.7071067811865479,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,91.8
2023,5.0,22.0,16.0,73.64,-0.8660254037844384,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,82.14
2023,5.0,22.0,17.0,79.69,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,85.01
2023,5.0,22.0,18.0,80.53,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,91.46
2023,5.0,22.0,19.0,84.49,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,96.38
2023,5.0,22.0,20.0,89.1,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,100.92
2023,5.0,22.0,21.0,91.47,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,103.41
2023,5.0,22.0,22.0,102.32,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,103.89
2023,5.0,22.0,23.0,100.0,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,102.88
2023,5.0,22.0,24.0,90.0,-2.4492935982947064e-16,1.0,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0.6,92.02
2023,2.0,23.0,1.0,135.01,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,139.3
2023,2.0,23.0,2.0,131.77,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,136.92
2023,2.0,23.0,3.0,129.24,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,131.93
2023,2.0,23.0,4.0,124.81,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,126.04
2023,2.0,23.0,5.0,125.2,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,125.67
2023,2.0,23.0,6.0,130.0,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,131.8
2023,2.0,23.0,7.0,153.82,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,135.28
2023,2.0,23.0,8.0,160.07,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,149.86
2023,2.0,23.0,9.0,161.27,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,150.94
2023,2.0,23.0,10.0,159.33,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,156.83
2023,2.0,23.0,11.0,153.33,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,148.78
2023,2.0,23.0,12.0,144.5,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,146.53
2023,2.0,23.0,13.0,129.54,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,130.75
2023,2.0,23.0,14.0,119.4,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,126.03
2023,2.0,23.0,15.0,116.07,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,123.85
2023,2.0,23.0,16.0,115.27,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,123.43
2023,2.0,23.0,17.0,115.67,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,119.29
2023,2.0,23.0,18.0,123.0,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,119.97
2023,2.0,23.0,19.0,157.25,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,161.18
2023,2.0,23.0,20.0,164.46,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,166.15
2023,2.0,23.0,21.0,161.25,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,161.87
2023,2.0,23.0,22.0,158.32,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,157.18
2023,2.0,23.0,23.0,151.98,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,151.22
2023,2.0,23.0,24.0,148.78,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.6,146.64
2023,9.0,23.0,1.0,121.95,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,118.34
2023,9.0,23.0,2.0,121.23,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,117.13
2023,9.0,23.0,3.0,120.35,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,118.0
2023,9.0,23.0,4.0,120.35,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,114.33
2023,9.0,23.0,5.0,120.35,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,112.75
2023,9.0,23.0,6.0,118.5,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,107.67
2023,9.0,23.0,7.0,120.51,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,115.85
2023,9.0,23.0,8.0,122.4,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,118.68
2023,9.0,23.0,9.0,121.95,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,112.02
2023,9.0,23.0,10.0,112.0,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,102.84
2023,9.0,23.0,11.0,90.75,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,87.51
2023,9.0,23.0,12.0,84.9,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,78.47
2023,9.0,23.0,13.0,79.89,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,64.84
2023,9.0,23.0,14.0,70.55,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,56.88
2023,9.0,23.0,15.0,60.63,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,36.81
2023,9.0,23.0,16.0,72.01,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,52.85
2023,9.0,23.0,17.0,78.23,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,64.24
2023,9.0,23.0,18.0,87.55,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,72.18
2023,9.0,23.0,19.0,117.82,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,109.31
2023,9.0,23.0,20.0,139.64,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,127.48
2023,9.0,23.0,21.0,145.0,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,139.87
2023,9.0,23.0,22.0,150.82,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,142.78
2023,9.0,23.0,23.0,136.1,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,127.55
2023,9.0,23.0,24.0,128.0,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.6,117.13
2023,2.0,5.0,1.0,103.84,0.25881904510252074,0.9659258262890683,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,77.66
2023,2.0,5.0,2.0,94.02,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,108.53
2023,2.0,5.0,3.0,88.3,0.7071067811865475,0.7071067811865476,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,97.43
2023,2.0,5.0,4.0,87.9,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,65.87
2023,2.0,5.0,5.0,86.11,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,76.32
2023,2.0,5.0,6.0,85.58,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,67.65
2023,2.0,5.0,7.0,85.69,0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,94.51
2023,2.0,5.0,8.0,85.69,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,93.67
2023,2.0,5.0,9.0,85.69,0.7071067811865476,-0.7071067811865475,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,97.48
2023,2.0,5.0,10.0,72.0,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,88.48
2023,2.0,5.0,11.0,31.28,0.258819045102521,-0.9659258262890682,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,59.73
2023,2.0,5.0,12.0,17.69,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,27.83
2023,2.0,5.0,13.0,17.69,-0.2588190451025208,-0.9659258262890683,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,22.25
2023,2.0,5.0,14.0,17.69,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,16.14
2023,2.0,5.0,15.0,17.69,-0.7071067811865471,-0.7071067811865479,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,12.56
2023,2.0,5.0,16.0,17.69,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,30.38
2023,2.0,5.0,17.0,20.36,-0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,42.23
2023,2.0,5.0,18.0,85.58,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,80.23
2023,2.0,5.0,19.0,116.86,-0.9659258262890684,0.2588190451025203,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,119.76
2023,2.0,5.0,20.0,141.01,-0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,111.56
2023,2.0,5.0,21.0,144.3,-0.7071067811865477,0.7071067811865474,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,123.47
2023,2.0,5.0,22.0,144.59,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,129.3
2023,2.0,5.0,23.0,138.42,-0.25881904510252157,0.9659258262890681,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,124.92
2023,2.0,5.0,24.0,119.48,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.6,114.38
2023,11.0,29.0,1.0,92.07,0.25881904510252074,0.9659258262890683,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,91.25
2023,11.0,29.0,2.0,90.1,0.49999999999999994,0.8660254037844387,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,88.11
2023,11.0,29.0,3.0,90.2,0.7071067811865475,0.7071067811865476,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,86.1
2023,11.0,29.0,4.0,85.0,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,73.53
2023,11.0,29.0,5.0,79.84,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,74.23
2023,11.0,29.0,6.0,81.1,1.0,6.123233995736766e-17,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,74.22
2023,11.0,29.0,7.0,90.1,0.9659258262890683,-0.25881904510252063,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,88.02
2023,11.0,29.0,8.0,92.5,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,99.85
2023,11.0,29.0,9.0,95.16,0.7071067811865476,-0.7071067811865475,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,102.74
2023,11.0,29.0,10.0,94.73,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,102.5
2023,11.0,29.0,11.0,92.0,0.258819045102521,-0.9659258262890682,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,97.94
2023,11.0,29.0,12.0,80.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,88.41
2023,11.0,29.0,13.0,65.0,-0.2588190451025208,-0.9659258262890683,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,80.03
2023,11.0,29.0,14.0,60.0,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,81.15
2023,11.0,29.0,15.0,57.79,-0.7071067811865471,-0.7071067811865479,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,74.18
2023,11.0,29.0,16.0,59.3,-0.8660254037844384,-0.5000000000000004,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,71.05
2023,11.0,29.0,17.0,69.54,-0.9659258262890683,-0.25881904510252063,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,83.06
2023,11.0,29.0,18.0,92.0,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,104.6
2023,11.0,29.0,19.0,97.97,-0.9659258262890684,0.2588190451025203,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,117.99
2023,11.0,29.0,20.0,96.35,-0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,110.93
2023,11.0,29.0,21.0,100.28,-0.7071067811865477,0.7071067811865474,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,111.97
2023,11.0,29.0,22.0,97.97,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,103.86
2023,11.0,29.0,23.0,93.1,-0.25881904510252157,0.9659258262890681,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,100.5
2023,11.0,29.0,24.0,88.01,-2.4492935982947064e-16,1.0,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.6,91.17
2023,11.0,22.0,1.0,32.29,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,49.45
2023,11.0,22.0,2.0,30.1,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,47.36
2023,11.0,22.0,3.0,25.1,0.7071067811865475,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,42.37
2023,11.0,22.0,4.0,23.44,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,36.05
2023,11.0,22.0,5.0,23.44,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,32.97
2023,11.0,22.0,6.0,23.44,1.0,6.123233995736766e-17,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,35.78
2023,11.0,22.0,7.0,30.1,0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,46.48
2023,11.0,22.0,8.0,30.6,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,53.67
2023,11.0,22.0,9.0,34.39,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,55.33
2023,11.0,22.0,10.0,31.0,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,45.13
2023,11.0,22.0,11.0,20.78,0.258819045102521,-0.9659258262890682,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,22.3
2023,11.0,22.0,12.0,12.96,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,17.31
2023,11.0,22.0,13.0,9.9,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.6,14.74
